Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2014/7/18 16:30,31.71840262,30.059021,31.540382,32.099464,26.98296976,33.73762335,26.973509,19.13793103
2014/7/18 17:00,13.37391579,10.9486475,15.908927,11.2362,10.12158859,15.05187309,7.7359133,12.06896552
2014/7/18 17:30,6.645991066,5.556731,8.6055975,8.250945,1.658421773,11.12102944,3.057247,3.706896552
2014/7/19 8:00,6.123752623,3.009499,7.4448314,4.594069,4.443460553,4.549879429,3.9509847,12.5
2014/7/19 8:30,21.30753832,20.918701,18.741314,22.708284,18.9154255,22.33234731,25.514847,29.65517241
2014/7/19 9:00,37.47401552,32.364098,32.890312,35.819115,34.19369941,32.79440973,34.076733,25.0862069
2014/7/19 9:30,27.04500168,28.209578,26.750721,29.55959,29.9604388,31.644439,30.293533,45.34482759
2014/7/19 10:00,51.28419619,46.584587,45.11529,48.05176,49.2039423,47.89262703,55.145008,49.9137931
2014/7/19 10:30,55.17064471,53.309204,52.692207,53.408867,54.6656672,53.44083245,50.482986,56.29310345
2014/7/19 11:00,61.20524132,59.381207,58.089466,60.234547,60.74100315,57.26929671,61.296036,61.46551724
2014/7/19 11:30,65.82184495,62.861263,61.708427,63.743576,64.43585797,59.96993797,65.22039,65.17241379
2014/7/19 12:00,67.02695702,65.45854,64.58392,66.41133,66.67357197,62.94887959,65.84977,67.75862069
2014/7/19 12:30,70.09070583,66.944496,66.3617,68.16128,68.26662656,64.60834583,68.26779,69.9137931
2014/7/19 13:00,69.68945833,68.70046,67.879295,69.920876,69.68834493,65.98462704,68.75764,64.9137931
2014/7/19 13:30,60.49008637,58.80345,59.17216,60.692974,57.7063155,61.2197703,57.788944,66.20689655
2014/7/19 14:00,66.7649922,65.187454,64.84405,66.92117,65.24908206,61.88994333,66.54641,62.5
2014/7/19 14:30,56.92188408,56.80699,57.016872,58.45293,56.51181114,57.36446732,56.986004,57.24137931
2014/7/19 15:00,50.17463066,50.642906,50.525833,52.36536,49.60483793,52.33028416,49.525448,50.77586207
2014/7/19 15:30,43.82992741,43.552685,43.800583,44.853973,41.29961012,45.63761703,41.762943,43.18965517
2014/7/19 16:00,34.10855462,35.29588,36.92967,36.50678,32.0742265,38.04563221,32.54456,34.48275862
2014/7/19 16:30,26.49098862,26.12487,28.05817,27.310041,24.13941497,29.33189591,22.812971,24.9137931
2014/7/19 17:00,16.79021849,16.3523,18.64785,16.695728,12.98142262,20.18140114,13.798165,15.17241379
2014/7/19 17:30,8.036822292,7.429169,9.886825,7.2248373,4.236206177,12.4822554,4.518975,6.120689655
2014/7/20 7:30,6.607958288,3.3607187,7.401225,4.170722,3.575322715,5.786158723,3.293571,2.931034483
2014/7/20 8:00,10.54805545,9.066036,9.813544,11.303251,7.911115542,16.06292304,8.571709,12.5
2014/7/20 8:30,21.71304222,21.03819,20.969849,22.791517,20.03113532,22.01717553,19.426018,22.15517241
2014/7/20 9:00,31.57659422,30.340935,30.562403,30.938467,30.16788983,29.07747889,31.630045,31.63793103
2014/7/20 9:30,39.73128603,39.268257,39.387417,40.536648,38.87516922,35.47544232,39.649765,40.51724138
2014/7/20 10:00,48.97464727,47.03488,46.1203,47.93605,47.51488863,42.17679254,46.332672,48.36206897
2014/7/20 10:30,55.5331041,53.082493,52.289173,54.154533,53.86923775,48.51926084,51.57692,55.0862069
2014/7/20 11:00,59.4238252,57.95813,56.910812,59.73203,59.57013224,52.84280825,59.550434,60.86206897
2014/7/20 11:30,64.97756434,62.709553,61.490463,64.95441,64.27748663,57.24169145,64.285194,65
2014/7/20 12:00,66.4777068,65.46575,64.96725,68.0504,66.27822449,59.91665952,68.31899,67.5
2014/7/20 12:30,68.49177841,66.61433,66.36813,69.63698,67.11936306,60.78545874,66.90656,68.70689655
2014/7/20 13:00,68.93128328,66.77416,66.382706,69.51078,67.18979198,60.85177347,68.31332,68.18965517
2014/7/20 13:30,66.18417762,65.10146,64.994286,67.695045,64.97338075,60.99615605,64.18257,66.12068966
2014/7/20 14:00,62.45808236,61.539146,61.300846,63.987434,62.31089864,57.95201113,60.504093,62.4137931
2014/7/20 14:30,57.29989132,56.764656,56.5277,59.365414,56.40636438,55.03159956,55.458202,57.32758621
2014/7/20 15:00,50.16458357,50.14473,49.887386,52.84462,48.61103089,49.61012431,49.503254,51.03448276
2014/7/20 15:30,43.41646968,43.042377,43.003452,45.81678,40.41986875,44.0290926,40.736847,43.27586207
2014/7/20 16:00,35.10778346,33.936275,35.553085,36.276653,32.17518131,35.41013818,31.286457,34.56896552
2014/7/20 16:30,26.43208662,24.498362,26.19138,26.980639,22.9757181,27.31678686,24.338554,25.0862069
2014/7/20 17:00,17.51235909,15.083743,16.97426,16.162172,12.87935094,18.51634106,13.72208,15.25862069
2014/7/20 17:30,7.789020059,6.3602266,8.865982,6.4598217,4.044319647,10.13388984,6.6928883,6.206896552
2014/7/21 7:30,5.948762682,3.7206962,7.2372756,4.453864,3.442874548,3.893802104,3.8871186,4.482758621
2014/7/21 8:00,12.69883563,10.66475,11.208328,13.237055,10.60345254,15.84136443,11.353828,12.5
2014/7/21 8:30,21.71304222,20.543873,21.029898,22.145567,20.10024438,22.40268136,19.481266,21.72413793
2014/7/21 9:00,31.01327374,29.453917,30.310425,30.609768,28.68085847,29.15467906,28.063292,31.03448276
2014/7/21 9:30,39.99420552,37.321163,38.148895,39.797367,38.25464346,35.75180774,39.47634,39.56896552
2014/7/21 10:00,46.41792756,44.93775,44.978798,47.32491,47.01346796,41.60487061,46.441715,47.32758621
