Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/18 9:30,23.646268,23.485304,23.020575,22.97142,22.08746034,19.70262261,25.100859,27.46551724
2012/7/18 10:00,30.40704411,29.12738,29.397491,27.991077,27.47599529,24.93929926,28.118616,36.17241379
2012/7/18 10:30,35.30020581,35.691475,35.509758,34.071983,34.49653907,32.18313551,32.53778,44.69827586
2012/7/18 11:00,40.78698486,42.149574,41.258095,40.23646,37.19069093,39.42074494,39.79165,40.35344828
2012/7/18 11:30,35.385037,39.91502,38.59001,38.41555,37.32834546,37.94268763,37.11943,55.17241379
2012/7/18 12:00,41.54330044,49.258194,47.331104,46.882133,45.68477117,45.41899087,47.501106,58.50862069
2012/7/18 12:30,50.53974844,53.740726,50.665104,51.170063,54.63611741,50.72168816,49.095726,33.69827586
2012/7/18 13:00,31.47740618,38.579407,35.626583,36.10534,33.45270831,34.98585619,33.636272,37.37931034
2012/7/18 13:30,35.83939082,35.744522,35.44778,33.853054,36.23447674,31.8521493,41.14078,36.31034483
2012/7/18 14:00,34.43632653,35.664246,34.42934,33.746857,34.06936167,31.29468539,36.71332,37.24137931
2012/7/18 14:30,36.24908975,35.677856,34.875828,33.9004,36.72763744,32.83406548,39.678192,37.12931034
2012/7/18 15:00,36.42387751,35.989132,35.02762,34.208496,36.61326282,32.43334084,30.372032,25.04310345
2012/7/18 15:30,25.04062575,26.97124,25.035547,25.139673,26.53106974,23.30465185,27.076172,53.75862069
2012/7/18 16:00,37.53191785,44.943897,43.13662,43.762722,43.85247853,41.63475065,33.387894,40.32758621
2012/7/18 16:30,38.49590145,41.36638,38.392567,39.22124,38.69497574,38.04565992,32.759377,40.31034483
2012/7/18 17:00,39.11359419,38.99666,38.17705,37.00093,37.38892899,34.73420681,43.956814,28.37068966
2012/7/18 17:30,26.57253558,29.625635,27.61928,27.373451,28.04499045,26.66247272,29.917183,15.25
2012/7/18 18:00,14.25906227,16.831053,16.21833,15.737433,11.71778804,14.69134228,7.528937,8.086206897
2012/7/18 18:30,5.421602177,8.5500555,6.326154,7.956149,3.336878065,7.076460614,-1.8829334,4.422413793
2012/7/18 19:00,3.729709126,4.969481,4.5941105,4.571368,1.001736937,4.715142097,-4.572261,6.448275862
2012/7/18 19:30,7.926432479,7.1704345,8.265112,7.2189116,9.178751974,7.074599154,3.7503686,10.06034483
2012/7/18 20:00,11.47777807,11.0341215,12.082502,11.160598,10.19914959,9.859624149,12.150469,4.801724138
2012/7/19 4:30,4.344498678,5.881962,4.4481487,5.4914427,1.869946494,4.902610451,-0.40699795,5.887931034
2012/7/19 5:00,9.551268643,9.249636,9.538704,9.697999,7.917505886,8.462429375,6.474088,10.17241379
2012/7/19 5:30,13.43130807,13.586028,14.030527,13.896679,11.28686895,11.51363486,10.908046,15.05172414
2012/7/19 6:00,17.63003117,18.152687,18.609795,18.370907,14.96395611,15.17490037,12.710852,20.36206897
2012/7/19 6:30,22.53912206,23.207134,23.46181,23.000189,21.26102742,19.52015113,16.445923,25.93103448
2012/7/19 7:00,27.3147155,28.155123,28.285805,27.177551,27.53827256,24.05281977,25.45829,31.46551724
2012/7/19 7:30,33.4744217,32.781162,32.944775,31.465063,30.18963784,28.69302638,34.326054,36.89655172
2012/7/19 8:00,34.72856152,37.053543,36.854454,35.423122,34.24174833,32.98092011,35.905777,42.47413793
2012/7/19 8:30,37.68701243,41.873207,40.648544,39.43338,35.78574606,38.08607887,37.999077,47.59482759
2012/7/19 9:00,40.07948337,44.721203,42.922047,42.296238,42.6129961,40.92767184,43.14257,52.30172414
2012/7/19 9:30,46.97390324,48.834152,46.720226,46.31441,48.74496124,44.91413529,47.41129,56.30172414
2012/7/19 10:00,49.51711757,52.190826,49.903915,49.67474,53.86261586,48.38515343,47.16937,59.93965517
2012/7/19 10:30,52.40645548,55.050972,52.766777,52.599716,56.69155578,51.52573286,46.762997,62.37931034
2012/7/19 11:00,50.59143188,57.340786,54.810146,54.96065,58.48462081,53.53688947,47.866795,63.52586207
2012/7/19 11:30,50.24213058,58.561638,55.66159,56.153587,57.92626072,54.4500317,40.74808,53.03448276
2012/7/19 12:00,43.96640419,51.45903,48.620796,49.097145,48.58893473,47.67397748,35.82701,42.1637931
2012/7/19 12:30,37.4969882,41.88284,38.749687,39.29053,39.84568155,38.33504098,33.589954,59.20689655
2012/7/19 13:00,45.41863187,51.71297,50.295666,48.85882,43.29287903,48.04662244,33.248306,55.98275862
2012/7/19 13:30,46.05761764,51.98032,50.06776,49.695316,51.60172892,49.01608097,43.4227,69.02586207
2012/7/19 14:00,56.07147563,60.49076,58.216946,58.13645,60.3270098,56.78142911,49.242405,63.89655172
2012/7/19 14:30,51.18241394,59.353992,56.890656,57.213432,57.31106724,55.13999353,40.031853,60.70689655
2012/7/19 15:00,48.75267312,56.728085,54.64154,54.384285,54.90725545,52.83578369,44.570538,56.17241379
2012/7/19 15:30,44.43579066,52.913616,51.155544,50.238926,50.40888299,49.4417951,39.07797,41.57758621
2012/7/19 16:00,36.92452902,41.80291,38.74374,38.993908,37.918746,37.95012734,33.342937,44.70689655
2012/7/19 16:30,38.65546668,41.27939,41.343925,38.919525,40.82200361,37.61066813,39.876778,41.05172414
2012/7/19 17:00,34.22869636,38.00288,36.028267,35.603996,34.45655669,35.33335749,31.571156,35.56896552
2012/7/19 17:30,30.22195864,32.89741,30.16081,30.666874,28.39179463,30.26794541,35.064213,29.97413793
