Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2005/9/6 5:30,3.83704523,2.2325203,3.3802664,1.348929,1.304224814,3.922209504,4.55561,7.245431034
2005/9/6 6:00,13.25933985,15.605885,14.495205,14.667723,9.75840064,12.79634684,10.778029,14.13103448
2005/9/6 6:30,18.72209557,22.179655,21.080877,20.885221,17.23458534,17.91207776,20.310984,22.30689655
2005/9/6 7:00,27.25378311,29.150032,28.569378,28.007067,25.72093178,23.96426475,27.513554,30.91810345
2005/9/6 7:30,34.72156446,36.69116,36.540356,35.481773,33.64388359,31.04290565,32.26528,38.00086207
2005/9/6 8:00,39.3135692,41.955334,42.900787,41.01843,39.02911725,36.86904331,39.566055,44.75344828
2005/9/6 8:30,48.14202809,49.094738,49.58109,48.302025,47.03366308,43.49718648,47.033047,46.22327586
2005/9/6 9:00,48.21112219,49.100708,48.95231,48.56971,46.23322802,44.50056729,42.85319,48.85948276
2005/9/6 9:30,50.36003588,50.95818,51.12491,50.082874,51.00171492,46.37376661,51.58802,47.42758621
2005/9/6 10:00,45.14442246,48.135403,46.432323,47.784264,46.14474041,45.26340787,40.484196,42.24137931
2005/9/6 10:30,39.99895035,42.506596,39.680737,42.798725,39.34680247,40.94841713,36.99317,45.43706897
2005/9/6 11:00,46.85404054,46.75038,46.747055,46.650383,46.45277343,43.21699993,45.127872,48.95344828
2005/9/6 11:30,49.51194169,50.515644,49.853127,49.658413,51.58836129,46.3967671,48.66262,51.19655172
2005/9/6 12:00,50.80718378,51.734386,51.0824,50.915947,49.6978776,47.54863729,46.336346,45.48706897
2005/9/6 12:30,39.76817923,44.63017,41.96016,44.098476,37.32364056,42.51404559,37.252995,43.125
2005/9/6 13:00,37.35407911,41.657692,39.9097,41.17227,38.69771446,39.09688232,36.233784,34.95344828
2005/9/6 13:30,30.07913011,33.9564,32.465633,33.87889,26.76256649,32.31399902,36.907246,29.73189655
2005/9/6 14:00,24.20342491,29.083263,27.458397,29.342419,24.36303229,27.33975161,14.5058,27.54137931
2005/9/6 14:30,24.91100496,27.765018,27.669119,28.069038,22.95184382,25.14847086,22.838005,31.20517241
2005/9/6 15:00,32.29697165,32.338097,33.396057,32.459373,33.57707243,28.39666127,32.271984,22.89051724
2005/9/6 15:30,20.21674424,22.560894,21.314371,22.986105,21.86271484,21.39716271,19.453825,17.15344828
2005/9/6 16:00,16.83391472,16.021011,14.955916,16.466984,13.99863011,15.64271938,12.288063,13.11034483
2005/9/6 16:30,11.61672845,12.275416,12.863463,12.229172,10.68690555,12.2698775,7.87684,7.9275
2005/9/6 17:00,5.460865196,6.866878,6.88144,6.0661187,2.983873303,7.641609547,5.0654964,3.057068966
2005/9/7 6:30,3.777007754,3.1094356,4.83313,2.2568738,1.257730847,4.570371242,1.9351915,3.969827586
2005/9/7 7:00,6.169928676,6.917295,7.9766994,5.2985234,4.660991657,7.434890968,3.4140408,6.26137931
2005/9/7 7:30,8.612040927,8.411256,9.531071,7.059646,7.37138351,8.650057424,13.78328,4.913189655
2005/9/7 8:00,4.58938067,6.674579,7.4351273,6.153808,2.342513415,8.312361721,0.3592253,4.976637931
2005/9/7 8:30,7.471817126,6.4096823,7.2580996,5.977398,4.918834164,8.377572966,1.7230866,8.959482759
2005/9/7 9:00,13.58120352,10.676395,12.1755085,10.0642395,9.542509722,12.25333042,18.696411,10.17241379
2005/9/7 9:30,12.27904035,11.625937,12.350999,11.288437,9.49514135,13.16850694,12.095678,8.448448276
2005/9/7 10:00,9.523725178,9.54015,9.679549,9.395006,7.157428327,11.50722594,9.805082,8.183448276
2005/9/7 10:30,8.666129881,9.051073,9.242271,9.050247,5.813856745,11.2559917,6.669171,8.537586207
2005/9/7 11:00,10.66607073,9.80126,10.374602,9.66193,8.437680316,12.21124404,10.33158,8.973275862
2005/9/7 11:30,11.08226022,10.981261,11.259061,10.780762,9.069740133,12.90004219,12.023793,7.247844828
2005/9/7 12:00,7.716888636,9.173996,9.087013,9.184764,6.419465694,10.90948199,10.609203,6.055603448
2005/9/7 12:30,6.311789933,7.413592,7.5215163,7.8311443,5.649208921,9.401771791,6.3736687,3.452068966
2005/9/7 13:00,4.823785808,4.609019,5.2455716,5.2839613,2.023299707,7.438961172,11.578888,3.991637931
2005/9/7 13:30,6.05698058,6.211269,6.3258915,6.3836193,3.759385767,8.029221559,10.151693,3.985948276
2005/9/7 14:00,5.683059916,6.019807,6.06499,6.080054,2.911457468,7.781686345,7.7436223,3.618534483
2005/9/7 14:30,5.215081904,5.437885,5.507321,5.4410834,2.41803274,7.099518426,8.652587,3.120775862
2005/9/7 15:00,5.136268881,5.084424,5.245663,5.023343,2.148084592,6.690428171,10.318957,2.965689655
2005/9/8 6:30,5.440837256,4.9875674,5.098787,4.8041472,2.096983775,6.313142159,10.144712,3.263017241
2005/9/8 7:00,5.276884081,4.4669104,6.3268104,3.7205217,2.683667061,6.297000391,11.04139,3.398448276
2005/9/8 7:30,5.697362062,3.9505007,5.5164285,3.4337776,2.773422513,6.105370041,10.189876,7.949051724
2005/9/8 8:00,10.81958191,9.366477,11.177279,8.723895,6.678074015,9.521981502,14.171668,28.20948276
2005/9/8 8:30,25.65027963,28.936798,27.89595,26.787474,28.51203103,25.08250846,21.316547,15.03017241
2005/9/8 9:00,15.4457941,14.616396,15.078876,14.153278,14.37840958,10.64817055,12.46528,35.85775862
2005/9/8 9:30,32.0582936,35.021275,34.159237,33.949047,35.10674197,32.09720856,39.224346,43.56810345
2005/9/8 10:00,37.0460946,43.09817,44.23403,42.91016,44.39210051,39.14654959,29.727041,32.72586207
2005/9/8 10:30,29.25969085,32.66557,33.092052,32.9356,33.39987169,27.45466992,22.08123,37.56896552
