IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Residue
1.0708647710020835,0.00520019100572622,0.029883652595866297,-0.018207147852240275,-0.038209846179740194,-0.0030285138063609624,0.007381320402249791,-0.0019426828926249174,1.1500582557250407,0.0
0.6776427632782417,0.010009255879761415,0.03240700361009824,-0.021007336357537015,-0.04330532312733532,-0.003132657965910599,0.007308778027095948,-0.0019997388879592327,1.1500772555435448,2.220446049250313e-16
0.23633063453064154,0.014680623646177919,0.03397933438951021,-0.0236574597093048,-0.048372297509364934,-0.003236029907146505,0.00723590059755323,-0.0020570299139224357,1.150096323875856,-2.220446049250313e-16
-0.17497160089062963,0.018408839283218504,0.034283237479776324,-0.02613755189500124,-0.053407922167776685,-0.003338600733238683,0.007162693829809112,-0.0021145555945627286,1.150115460688405,-1.1102230246251565e-16
-0.5184435517781122,0.02275113725948016,0.03291940329513827,-0.028428811118374475,-0.05840934994452091,-0.0034403415473574866,0.007089163440049482,-0.002172315553924611,1.1501346659476217,1.1102230246251565e-16
-0.8078759930286967,0.024648947193849448,0.029722050615922667,-0.03051899299520421,-0.06337373368154317,-0.0035412234526723887,0.007015315144460579,-0.0022303094160550504,1.1501539396199387,5.551115123125783e-17
-1.0451938340995355,0.0271726010167456,0.02453982796003706,-0.03240505063011555,-0.06829822622079237,-0.003641217552353039,0.006941154659228293,-0.0022885368049983708,1.1501732816717838,-3.8163916471489756e-16
-1.0928968601583826,0.02804934542357119,0.017142969678832026,-0.03408756201556131,-0.07317998040421621,-0.0037402949495696156,0.006866687700538158,-0.0023469973448003068,1.1501926920695886,-2.185751579730777e-16
-0.5708954820144279,0.027277399368526262,0.007441794591541305,-0.0355675322699028,-0.07801615303309721,-0.0038384267541611713,0.006791919991244232,-0.0024056906595080014,1.1502121707797852,1.1102230246251565e-16
-0.008101048406043523,0.02556451652109265,-0.004361975268698701,-0.03684594369439202,-0.08280392372583162,-0.003935584102624282,0.00671685728086074,-0.0024646163731647215,1.1502317177688015,0.0
0.5833154811088859,0.023747149248697624,-0.017935705747185376,-0.03792374671188702,-0.0875405039792077,-0.0040317381381229905,0.006641505325567787,-0.0025237741098183162,1.1502513330030701,2.220446049250313e-16
0.9377703254468913,0.020016291106859846,-0.03288848235172359,-0.038801883159193966,-0.09222311387606352,-0.004126860008756512,0.006565869886478537,-0.002583163493512933,1.1502710164490209,0.0
1.058109391599939,0.015136969374685704,-0.04883311238913876,-0.039481269832321454,-0.09684899854003992,-0.00422092087143178,0.0064899567335177455,-0.0026427841482955395,1.1502907680730847,0.0
0.7855842854618099,0.01047963735010487,-0.06539352808689773,-0.03996273490600109,-0.1014154917160488,-0.004313891844377028,0.006413771597929182,-0.0027026356982104596,1.1503105878416913,0.0
0.4316323678142319,0.005270207634001229,-0.0822348758633666,-0.04024702599402188,-0.10592000770994835,-0.0044057440349192225,0.00633732020005429,-0.0027627177673020175,1.1503304757212707,0.0
0.05031098710898067,-0.0008987825364233511,-0.09900891444327713,-0.040334807255841564,-0.11036004428192803,-0.004496448550382868,0.006260608260236277,-0.0028230299796192957,1.1503504316782551,1.1102230246251565e-16
-0.2877167786801592,-0.007141508293553174,-0.11526641970378405,-0.04022656767329038,-0.11473327436980231,-0.004585976498093168,0.006183641498813415,-0.0028835719592060893,1.150370455679075,-2.220446049250313e-16
-0.583481475799371,-0.011934408618418097,-0.13050227945342874,-0.0399224364228984,-0.11903773071668991,-0.004674298985376034,0.006106425636130851,-0.002944343330108485,1.1503905476901597,2.220446049250313e-16
-0.8458129176804031,-0.017000014107192773,-0.14416602270004253,-0.03942216545624841,-0.12327182329065207,-0.004761387119557906,0.006028966392528266,-0.0030053437163713352,1.15041070767794,-3.157196726277789e-16
-1.0597440789190746,-0.022761740979790966,-0.15580313166364734,-0.0387252432462077,-0.1274342255384692,-0.004847211998411725,0.005951269478795545,-0.003066572742041255,1.1504309356088473,0.0
-0.7853962870183061,-0.024335190340660996,-0.16517855077262963,-0.03783107655540588,-0.1315236926171568,-0.004931744681507365,0.005873340567518272,-0.0031280300311616878,1.1504512314493103,-3.469446951953614e-18
-0.21469709087699348,-0.02899813575987976,-0.17208883059376917,-0.036739005499923746,-0.13553904633028283,-0.005014956230023106,0.0057951853328914935,-0.0031897152077804817,1.1504715951657614,-2.220446049250313e-16
0.41556746754093443,-0.02946152916522691,-0.1760388502711141,-0.03544821955149957,-0.13947925912575146,-0.005096817749776018,0.005716809493746406,-0.003251627895943547,1.1504920267246308,0.0
0.8703248848868599,-0.029091816003344376,-0.17658897854247102,-0.033960204717640045,-0.14334356241839297,-0.0051773003577429665,0.005638218780077873,-0.0033137677196953845,1.150512526092349,0.0
1.0934833582921926,-0.028967322089281503,-0.17355794167718724,-0.03228680109339225,-0.14713129611557352,-0.005256375170899929,0.005559418921877585,-0.003376134303081375,1.1505330932353457,0.0
1.0196747961287949,-0.027548291622833697,-0.16710275546673195,-0.030443339031045194,-0.1508418132010016,-0.005334013317574056,0.005480415660487341,-0.00343872727014831,1.1505537281200526,0.0
0.6640685314059848,-0.02365951220388992,-0.15755313415636574,-0.028445330723091126,-0.15447446760175543,-0.005410185971481655,0.005401214782640925,-0.0035015462449403375,1.1505744307128987,0.0
0.2223566244839403,-0.018651448538567046,-0.14523585668242633,-0.026308270142105846,-0.15802861701838344,-0.00548486431768668,0.005321822086417646,-0.003564590851505659,1.1505952009803169,0.0
-0.20581403449153113,-0.012832263416236288,-0.13047483368362076,-0.024047650317298254,-0.16150362009480648,-0.005558019541253435,0.005242243369896637,-0.003627860713885778,1.1506160388887354,0.0
-0.5834568166058177,-0.00682568587841097,-0.1136181483153231,-0.02167896427787778,-0.16489883547494008,-0.005629622827249574,0.005162484431162497,-0.003691355456129777,1.1506369444045865,-1.1102230246251565e-16
-0.9060451567140565,0.00021710107830787514,-0.09502636600806795,-0.01921770505305315,-0.1682136218027045,-0.005699645360739226,0.005082551068297002,-0.0037550747022826857,1.1506579174942992,3.469446951953614e-17
-1.1549597305546686,0.007044649501941582,-0.07505254635373071,-0.016679365672033087,-0.17144733772201612,-0.005768058326785991,0.005002449079376466,-0.003819018076388299,1.1506789581243049,-3.3306690738754696e-16
-0.7438532508567779,0.014679011584529009,-0.05405121209749933,-0.01407943916402491,-0.17459934187679566,-0.005834832910457345,0.0049221842624872485,-0.0038831852024949942,1.1507000662610338,-5.551115123125783e-17
-0.23393083230997966,0.020717281041949434,-0.032399525547931324,-0.011433418558239986,-0.17766899291095928,-0.0058999402808985035,0.004841762399789041,-0.003947575704646567,1.1507212418709167,1.1102230246251565e-16
0.4397105713741038,0.025627091797630334,-0.010453350199106187,-0.008756796883887393,-0.1806556494684241,-0.005963351543588542,0.004761189209775922,-0.00401218920688787,1.150742484920384,2.220446049250313e-16
0.8888860785873367,0.03094397615846753,0.011451479967942125,-0.006065067170173386,-0.1835586701931115,-0.006025037788085859,0.004680470395024118,-0.004077025333266928,1.1507637953758671,0.0
1.1706345774293634,0.032012504597129544,0.0329463230986262,-0.003373722446306869,-0.18637741372893857,-0.006084970103950264,0.004599611658109674,-0.004142083707828241,1.150785173203795,0.0
1.1156268834640035,0.032466635956660626,0.05374122150381068,-0.0006982550722894477,-0.18911123938903304,-0.0061431195807433265,0.0045186187016088165,-0.004207363954617015,1.1508066183705994,0.0
0.726866734259108,0.029434677494330732,0.07371894707609884,0.001945848678016268,-0.1917595125726573,-0.006199457308024858,0.00443749722809759,-0.004272865697679688,1.1508281308427102,2.220446049250313e-16
0.26426998328799917,0.02508454428698915,0.09281054798304633,0.004543119217610127,-0.19432161536593934,-0.0062539543753530775,0.004356252940149575,-0.004338588561060762,1.1508497105865587,0.0
-0.17665705404423598,0.01900173584937259,0.1109390260225542,0.007078104624405194,-0.196796947519918,-0.006306581872289736,0.004274891540343817,-0.004404532168805792,1.1508713575685736,0.0
-0.5541145991810242,0.011510404254655087,0.12799526728260313,0.009535381861770456,-0.19918493767108972,-0.0063573108883941114,0.004193418731253894,-0.004470696144962629,1.1508930717551882,0.0
-0.8742134135169638,0.0038468910242910738,0.14386850835406223,0.011899575722261873,-0.20148506228514002,-0.006406112507243182,0.004111840209475139,-0.004537080113574362,1.150914853112831,2.7755575615628914e-17
-1.1390424315388896,-0.004770898786900976,0.15844459538667358,0.014155373774250758,-0.2036968606035632,-0.006452957788491232,0.004030161647675254,-0.004603683698687608,1.150936701607933,1.3877787807814457e-16
-1.000891095771058,-0.01393504224521644,0.17161986468871573,0.01628750374094846,-0.2058199120227007,-0.0064978177858040775,0.003948388712538761,-0.004670506524349156,1.1509586172069253,2.220446049250313e-16
-0.45969459922291583,-0.021649439809112273,0.18334822644581916,0.018280744602543635,-0.20785384719586664,-0.0065406635528531725,0.003866527070749829,-0.004737548214602098,1.1509805998762375,-1.1102230246251565e-16
0.17086624047342938,-0.029301963757982243,0.19371318728720993,0.02011989120756518,-0.20979831264471788,-0.006581466143308561,0.0037845823889980884,-0.0048048083934955155,1.1510026495823016,0.0
0.7024836576857934,-0.034615776154763626,0.20276049162573706,0.021789742585447473,-0.2116529590718157,-0.0066201966108379974,0.0037025603339641824,-0.004872286685070208,1.1510247662915456,-2.220446049250313e-16
1.0460610289466041,-0.03944180737319795,0.21045251002043946,0.023275109781949757,-0.21341744919604605,-0.006656826009853959,0.0036204665730785925,-0.004939982713377197,1.151046949970403,0.0
1.1064952204875487,-0.04047427701154927,0.21660141255562176,0.024560804104186033,-0.21509144599765104,-0.00669132539798362,0.0035383067769826134,-0.005007896102457457,1.151069200585302,4.440892098500626e-16
0.8249016976510747,-0.03858004349172441,0.2209734090284671,0.025631631173466795,-0.21667460677106548,-0.0067236658348209955,0.0034560866182872063,-0.005076026476359895,1.151091518102675,-2.220446049250313e-16
0.42622927336261573,-0.03357413367525473,0.22344932479962243,0.02647259882408578,-0.21816658573053502,-0.00675381836902042,0.0033738117586634728,-0.005144373459127954,1.1511139024889505,2.220446049250313e-16
0.0242203547895139,-0.02719671442577409,0.22403855981503204,0.027071685421603618,-0.21956703644667216,-0.006781753999996204,0.0032914878105410788,-0.005212936674809659,1.1511363537105614,0.0
-0.342007182461354,-0.01659616078013652,0.22277347997053418,0.027426661343551467,-0.2208756307182705,-0.006807443663953992,0.003209120323141206,-0.005281715747448452,1.1511588717339367,-1.1102230246251565e-16
-0.6636581648570903,-0.006592751869534813,0.21967410223591344,0.027542301660778704,-0.22209208994307067,-0.006830858107310272,0.0031267146558972823,-0.005350710301090245,1.151181456525507,-1.6653345369377348e-16
-0.9441935103696157,0.005265040552688133,0.2147400345676969,0.027428140514262702,-0.22321620144871135,-0.0068519680137458525,0.003044276105503361,-0.005419919959780769,1.1512041080517026,0.0
-1.081107872759585,0.017453673885796713,0.20797876039395993,0.027094741418987073,-0.22424785077226525,-0.0068707440279269635,0.002961809929645083,-0.005489344347566642,1.1512268262789551,2.7755575615628914e-17
-0.5850663124549429,0.028613775669155347,0.19940399966996852,0.026552883924074545,-0.22518713948493957,-0.0068871567698487145,0.0028793213613311523,-0.005558983088492539,1.151249611173694,1.1102230246251565e-16
-0.10836276818350446,0.03999869651221528,0.1890456275807698,0.025813729832371103,-0.22603455141166692,-0.006901176834927264,0.0027968156089964334,-0.005628835806604723,1.151272462702351,-2.220446049250313e-16
0.4909077233520973,0.04861582726006546,0.17698057705059272,0.02488882699042866,-0.2267909564210826,-0.006912774792107163,0.002714297854597839,-0.005698902125948046,1.1512953808313557,0.0
0.8572746764262998,0.05380422952031516,0.1633295592640747,0.023789938102760595,-0.22745743923978579,-0.006921921151460842,0.0026317732212261537,-0.005769181670568948,1.151318365527139,0.0
1.0408264066604467,0.05622967026319454,0.14832777869632824,0.022528863131306184,-0.22803512185180366,-0.006928586324197568,0.0025492467331070584,-0.005839674064511752,1.1513414167561304,0.0
0.862757032336316,0.0533970175261771,0.13226553609478464,0.021117402318623284,-0.22852512652177623,-0.006932740583946856,0.0024667232768836632,-0.005910378931823956,1.1513645344847625,-2.220446049250313e-16
0.5140548560036132,0.04615035781412686,0.11529972947156061,0.019567355907270285,-0.2289285754964219,-0.006934354107907134,0.0023842076248448744,-0.00598129589655094,1.151387718679464,-2.220446049250313e-16
0.12372603345324379,0.035350694724174764,0.09755248650530271,0.01789052413980646,-0.2292465909330939,-0.006933397179006948,0.002301704565642598,-0.006052424582736675,1.151410969306667,2.220446049250313e-16
-0.21545739745507206,0.022092374256495118,0.07914671040280237,0.01609870919904222,-0.2294802968168386,-0.006929840122029993,0.0022192188172284128,-0.006123764614427778,1.1514342863328004,-1.1102230246251565e-16
-0.5054938857241202,0.006240229273768826,0.06020530437084853,0.014203722971222762,-0.2296308266669688,-0.006923653327843556,0.002136754994467152,-0.006195315615669629,1.151457669724295,-2.220446049250313e-16
-0.7633214401563448,-0.010401347561664444,0.04085117161623065,0.012217390300228491,-0.22969932662342973,-0.006914807418002159,0.002054317605907235,-0.006267077210508314,1.1514811194475831,5.551115123125783e-17
-0.9732185345485759,-0.026687498593080686,0.021207215345739442,0.01015155483400056,-0.22968695805976505,-0.006903276488013622,0.0019719110635916257,-0.006339049022990626,1.1515046354690943,4.163336342344337e-17
-0.9409487304958873,-0.04398827836551137,0.0013963387661638461,0.008018078951542038,-0.22959488318138196,-0.0068890525433404305,0.0018895397903163503,-0.006411230677158949,1.1515282177552577,1.6653345369377348e-16
-0.3887817841424944,-0.05816754687484537,-0.018458554915705788,0.005828828902697651,-0.22942424224677413,-0.006872153410216027,0.0018072082118936984,-0.006483621797060076,1.1515518662725044,2.220446049250313e-16
0.6841287256612334,-0.07120534141081888,-0.038234562493080514,0.003595670937314418,-0.2291761629749781,-0.006852609429659876,0.0017249207294646642,-0.00655622200674203,1.1515755809872668,4.440892098500626e-16
0.9807629128271829,-0.07621509229993907,-0.05780908048465443,0.0013304713052365352,-0.22885177103174406,-0.006830453052180601,0.001642681800372734,-0.00662903093024755,1.1515993618659734,0.0
0.9559047039620858,-0.07710854532164531,-0.07706500265103494,-0.0009549037436902139,-0.22845219202370293,-0.006805716778768529,0.0015604958733240878,-0.006702048191623781,1.1516232088750558,0.0
0.648272160745315,-0.0737187256478404,-0.09589807843300877,-0.003248587959619341,-0.22797855155748498,-0.006778432931178044,0.0014783672177882585,-0.006775273414916454,1.1516471219809445,2.220446049250313e-16
