IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
0.5075111424055323,-0.003325662081443395,0.035801422888504505,-0.028828828149604625,-0.04079272164337676,-0.0016481338260599728,0.017369962553210164,-0.04259632782448826,-0.032018052342532986,1.227527198020259
0.9370520482726685,-0.0012700520651058767,0.04522610004566316,-0.03348695558370181,-0.04666423370009021,-0.0019056041576138783,0.017172399607227315,-0.042667593726469534,-0.032002032910795696,1.2275459242182178
1.1853006704265239,0.0003608696446187638,0.054224806815006514,-0.03803877781276599,-0.05249876588393007,-0.002162346078008897,0.016973989599029415,-0.04273912438087662,-0.03198597940379969,1.2275646570742027
1.0706359516060495,0.002411763557713543,0.06253565488019361,-0.04245000456797885,-0.0582924125662785,-0.002418282664054899,0.01677474422920202,-0.04281091919541729,-0.03196989186304873,1.2275833965836198
0.6774684731912191,0.004749240499282889,0.0698431669687424,-0.0466863455805205,-0.0640412681185261,-0.00267333699255823,0.016574675198335435,-0.04288297757779862,-0.0319537703300501,1.2276021427418737
0.2369657775343132,0.006451800182101285,0.07586316577536568,-0.05071366040874597,-0.06974142691205679,-0.002927432140328585,0.01637379420701786,-0.04295529893573085,-0.031937614846307014,1.2276208955443713
-0.1749824405049343,0.00892752409246753,0.08026255963693865,-0.05450062853414925,-0.07538898331825553,-0.003180491184175129,0.016172112955836267,-0.043027882676918414,-0.031921425453326234,1.2276396549865163
-0.5171001413060649,0.010121667752623737,0.0827937597657329,-0.05802495111029041,-0.08098003170850712,-0.003432437200905089,0.015969643145378135,-0.043100728209071015,-0.03190520219261276,1.2276584210637165
-0.8090185321780927,0.0130804845791022,0.0830181287310827,-0.06126703161260661,-0.08651066645419916,-0.003683193267327983,0.01576639647623149,-0.04317383493989504,-0.03188894510567016,1.2276771937713753
-1.0449156374481963,0.013476535128956567,0.08042182162056993,-0.06421155615714269,-0.09197698192671508,-0.0039326824602528,0.015562384648984531,-0.04324720227709683,-0.03187265423400714,1.2276959731048998
-1.0926877146314227,0.014357354277257877,0.07484356472057246,-0.06685252318888583,-0.09737507249744103,-0.004180827856489059,0.015357619364226159,-0.04332082962838699,-0.03185632961912674,1.2277147590596957
-0.5710318270381697,0.014297803232239519,0.06639776719923154,-0.06918613457239997,-0.10270103253776376,-0.004427552532842225,0.01515211232254228,-0.04339471640147226,-0.03183997130253325,1.2277335516311678
-0.008369012429006369,0.013459805674488977,0.05533575190306442,-0.07120859387280684,-0.10795095641906718,-0.004672779566123576,0.014945875224521796,-0.043468862004058445,-0.031823579325733604,1.2277523508147208
0.5839724170886625,0.011797479933827154,0.04202392137619145,-0.07291610465523013,-0.11312093851273716,-0.004916432033141751,0.01473891977075308,-0.043543265843854394,-0.031807153730233496,1.2277711566057627
0.9381720593873392,0.009719176357261222,0.02686653616564013,-0.07430487048479227,-0.11820707319015901,-0.005158433010705034,0.014531257661823449,-0.04361792732856718,-0.03179069455753774,1.2277899689996974
1.0577614899215166,0.007300088450452256,0.010249036077791849,-0.07537109492661516,-0.12320545482271947,-0.0053987055756217085,0.014322900598320393,-0.04369284586590493,-0.03177420184914991,1.22780878799193
0.7852824213301617,0.004616676835943286,-0.007454543382326361,-0.07611098154582284,-0.12811217778180242,-0.0056371728047002355,0.014113860280832464,-0.043768020863575945,-0.03175767564657695,1.2278276135778674
0.43272880678988207,0.0002250350099962,-0.025802040121048933,-0.07652073544229898,-0.1329233349040325,-0.005873757774749605,0.013904148409947857,-0.04384345172928536,-0.031741115991325425,1.2278464457529148
0.05056032585009791,-0.0029050526594923817,-0.04423070928915513,-0.07659656745030803,-0.13763501329165387,-0.00610838356257863,0.013693776686252834,-0.043919137870742364,-0.03172452292489769,1.2278652845124773
-0.28778332298312903,-0.0067603625753936076,-0.06220126422330015,-0.07633435293540805,-0.14224363551561595,-0.006340973244995242,0.013482756810336645,-0.043995078695654735,-0.03170789648880085,1.227884129851961
-0.5831127154165118,-0.010016216611313437,-0.07923559857662917,-0.07572850834943061,-0.146747083060595,-0.006571449898808958,0.013271100482786785,-0.04407127361173059,-0.03169123672453831,1.227902981766771
-0.8456128751554349,-0.01299075666366246,-0.09483833798080997,-0.0747725873601394,-0.15114410019533553,-0.0067997366008294745,0.013058819404191627,-0.044147722026674545,-0.031674543673618404,1.227921840252313
-1.059830904837687,-0.01662740604822235,-0.10852674771573585,-0.07345978858704376,-0.15543378623683768,-0.00702575642786296,0.012845925275138486,-0.04422442334819684,-0.03165781737754542,1.2279407053039935
-0.7839856128852072,-0.018165670704272937,-0.11985030465365268,-0.07178325113006374,-0.15961530002168933,-0.007249432456717698,0.01263242979621415,-0.04430137698400313,-0.03164105787782454,1.2279595769172171
-0.21614495201890205,-0.019004249430531462,-0.12835014850839893,-0.0697361140891262,-0.16368780038647107,-0.007470687764206556,0.012418344668010343,-0.04437858234180455,-0.03162426521595739,1.2279784550873878
0.41572488231434784,-0.020570477647774678,-0.13364053044936036,-0.06731152576057439,-0.16765044616776914,-0.00768944542713447,0.012203681591110675,-0.04445603882930482,-0.03160743943345531,1.2279973398099149
0.8717042536062433,-0.02123761534517159,-0.13543021631804184,-0.06450875413882255,-0.17150239620216962,-0.007905628522310077,0.011988452266103523,-0.04453374585421277,-0.031590580571819765,1.2280162310802014
1.0938687644438276,-0.020210327943285016,-0.13356750526047653,-0.06135136757770473,-0.17524280932625608,-0.008119160126544832,0.011772668393579728,-0.0446117028242367,-0.031573688672556804,1.2280351288936535
1.0199549531892576,-0.019077781083054583,-0.12817121168935786,-0.0578688547191328,-0.17887084437661405,-0.008329963316644201,0.011556341674125194,-0.044689909147083345,-0.03155676377717213,1.2280540332456762
0.6642064337689366,-0.01570570916855868,-0.11959070001839968,-0.05409065984499356,-0.1823856613499377,-0.008537961169419642,0.011339483808327413,-0.044768364230460114,-0.031539805927170546,1.228072944131676
0.2219901719563041,-0.011051783105432497,-0.10820675068515447,-0.05004611079557949,-0.18578653600615927,-0.008743076761678027,0.011122106496774762,-0.044847067482075315,-0.03152281516405812,1.2280918615470582
-0.2051589546187889,-0.007245236064896984,-0.0943964937179946,-0.04576408866208488,-0.18907319085431504,-0.008945233170227817,0.010904221440056138,-0.04492601830963656,-0.031505791529339466,1.2281107854872282
-0.5832946494613812,-0.0018267925515183766,-0.07853698667706384,-0.04127335902169023,-0.19224546391744676,-0.009144353471878532,0.010685840338757803,-0.045005216120851246,-0.03148873506451853,1.228129715947591
-0.9062241671455773,0.004389735535274087,-0.0609786486585724,-0.03660268635377469,-0.19530319431640342,-0.009340360743437748,0.010466974893467953,-0.04508466032342577,-0.03147164581110418,1.2281486529235535
-1.1552797793972172,0.010138358844971105,-0.04209470415591737,-0.031780835137716026,-0.19824622117203197,-0.009533178061716573,0.010247636804774961,-0.045164350325068416,-0.0314545238105993,1.2281675964105205
-0.7430316464728666,0.01541248981021057,-0.022279890914915366,-0.026836569852892334,-0.20107438360518315,-0.009722728503521879,0.010027837773267378,-0.04524428553348767,-0.03143736910450764,1.2281865464038968
-0.23447331847223055,0.021631351205235155,-0.0019313671798513105,-0.021798654978680842,-0.20378752073670442,-0.009908935145660719,0.009807589499532166,-0.045324465356391494,-0.03142018173433771,1.2282055028990897
0.4394077001317952,0.02520844364884874,0.01855338533362259,-0.0166958549944593,-0.2063854716874446,-0.010091721064944898,0.009586903684156114,-0.04540488920148395,-0.03140296174159363,1.2282244658915038
0.889505928189623,0.02864669468233502,0.03880543466406212,-0.011556934379604762,-0.20886807557825096,-0.010271009338181999,0.009365792027729707,-0.04548555647647582,-0.03138570916778038,1.228243435376544
1.170683577301482,0.02945053496580113,0.0584866529813877,-0.0064106576134969175,-0.2112351715299732,-0.010446723042179777,0.009144266230838678,-0.04556646658907435,-0.03136842405440226,1.2282624113496168
1.1157554933524243,0.02913405672826735,0.07729661660178024,-0.0012857891755124631,-0.21348659866345845,-0.010618785253747926,0.008922337994071928,-0.04564761894698643,-0.03135110644296654,1.228281393806128
0.7269620118212488,0.025635558431360252,0.09508520601506772,0.003788906454970671,-0.21562219609955605,-0.010787119049693672,0.008700019018016068,-0.045729012957919486,-0.03133375637497734,1.228300382741483
0.2642805343983793,0.02104452472896572,0.11181404930719663,0.008784664798574555,-0.2176418029591154,-0.010951647506826359,0.008477321003260528,-0.045810648029581465,-0.03131637389194035,1.2283193781510868
-0.1762144157135924,0.014360995344816645,0.12743709798209463,0.013672721375922492,-0.21954525836298264,-0.011112293701957265,0.008254255650393684,-0.04589252356967998,-0.03129895903536056,1.2283383800303453
-0.5539652728644958,0.007147036265170684,0.14186323483358987,0.01842431170763391,-0.22133240143200775,-0.011268980711890622,0.008030834660000909,-0.045974638985921565,-0.031281511846743146,1.2283573883746635
-0.874267587866445,-0.00017813017232426776,0.15499730276640108,0.023010671314333344,-0.2230030712870391,-0.01142163161343736,0.007807069732672871,-0.046056993686015756,-0.03126403236759362,1.228376403179448
-1.1388575361248496,-0.008768458698123946,0.16675794634664923,0.02740303571664146,-0.22455710704892343,-0.011570169483406993,0.007582972568995298,-0.046139587077668576,-0.0312465206394175,1.228395424440104
-1.0010676729441723,-0.01720704250225821,0.17708932849908007,0.031572640435182084,-0.22599434783851166,-0.011714517398605517,0.007358554869556212,-0.046222418568588323,-0.03122897670371926,1.228414452152037
-0.459309163412729,-0.025046963437521077,0.1859842105950586,0.03549072099057641,-0.22731463277665107,-0.011854598435845094,0.007133828334946277,-0.04630548756648207,-0.031211400602004936,1.228433486310652
0.17032260507999292,-0.03118808519297676,0.19346635814339064,0.03912851290344632,-0.22851780098419033,-0.011990335671930129,0.006908804665748756,-0.04638879347905688,-0.031193792375781286,1.2284525269113566
0.7032246425828542,-0.03707346829275994,0.1996103360496035,0.04245725169441514,-0.22960369158197702,-0.012121652183672608,0.006683495562555723,-0.04647233571402284,-0.031176152066550132,1.228471573949554
1.0464552679513894,-0.040758031515185145,0.20444125866673213,0.04544817288410404,-0.2305721436908602,-0.01224847104788064,0.006457912725952554,-0.04655611367908366,-0.031158479715818577,1.2284906274206502
1.106456612952813,-0.04061379249174282,0.20791752628930796,0.04807251199313421,-0.2314229964316878,-0.012370715341363038,0.006232067856528505,-0.046640126781950106,-0.03114077536509214,1.2285096873200518
0.8262069379804995,-0.039438949910835075,0.2098874375321846,0.05030165865255705,-0.23215608892530973,-0.012488308140925795,0.006005972654870187,-0.04672437443032732,-0.031123039055877225,1.228528753643164
0.42641650920740926,-0.03275422858355341,0.21018799535297208,0.052108818493769055,-0.2327712602925729,-0.012601172523381953,0.005779638821567031,-0.04680885603192414,-0.03110527082967741,1.2285478263853922
0.0238938592229842,-0.02538140166957506,0.20885022999924455,0.05347595179030778,-0.23326834965432564,-0.012709231565536803,0.005553078057205823,-0.04689357099444921,-0.03108747072799663,1.228566905542141
-0.3404360486063856,-0.016254105507535418,0.2058821086197331,0.054403520054477954,-0.23364720186933077,-0.012812408344200036,0.0053263020623747605,-0.04697851872560874,-0.031069638792342875,1.2285859911088177
-0.6635016597101636,-0.004452999777419897,0.20127960229740172,0.054904707489382754,-0.2339079562841786,-0.012910625936180996,0.005099322537663451,-0.04706369863311171,-0.031051775064220077,1.228605083080827
-0.9438817527298451,0.007570343922614134,0.195056724926608,0.054997065889299805,-0.23405191748625545,-0.013003807449854054,0.004872151183654629,-0.047149110124662226,-0.031033879585134108,1.2286241814535743
-1.0813724137092888,0.02057711035354647,0.18723176255364074,0.0546990461193558,-0.23408101003809617,-0.013091876198004122,0.00464479970094072,-0.0472347526079691,-0.031015952396591013,1.2286432862224657
-0.5852166343744504,0.031774753159319186,0.17782363802392492,0.05402942382471589,-0.23399748064446077,-0.013174758131228065,0.00441727979011045,-0.04732062549074382,-0.03099799354009438,1.228662397382907
-0.10834743985946535,0.04304712289803832,0.16686491067689926,0.05300722628585613,-0.2338038126185451,-0.013252394226993681,0.004189603151747259,-0.0474067281806894,-0.030980003057150075,1.2286815149303028
0.49122766959965214,0.051303152522530086,0.1544375325591631,0.051651838999094264,-0.23350281244571156,-0.0133247605064502,0.003961781486442162,-0.04749306008551591,-0.030961980989262918,1.228700638860059
0.8565823990137149,0.057324082157476926,0.14066994329863167,0.0499828710255505,-0.2330974643819918,-0.013391878784877432,0.0037338264947823,-0.04757962061292883,-0.030943927377939662,1.2287197691675813
1.0411147460710848,0.058473466675168013,0.12578397509806397,0.04801996923276523,-0.23259077520939736,-0.013453786157993336,0.0035057498773548128,-0.04766640917063753,-0.030925842264683884,1.2287389058482754
0.8627025636232021,0.055585558254201924,0.11005090769083145,0.04578278048827904,-0.23198575025106752,-0.013510521180392261,0.0032775633347500114,-0.047753425166349076,-0.030907725691002343,1.2287580488975467
0.5141136528685412,0.04774406742374655,0.09360261411270229,0.04329095165963442,-0.23128539481618623,-0.01356212242062274,0.003049278567554331,-0.04784066800777177,-0.030889577698399145,1.2287771983108013
0.12358704600333738,0.0365980705080929,0.0765343706065611,0.04056412961437053,-0.23049271421393716,-0.013608628447231014,0.002820907276352621,-0.04792813710261022,-0.030871398328379634,1.2287963540834432
-0.2155501953884656,0.022707894461392156,0.05894217339772342,0.03762196122002901,-0.2296107137535002,-0.01365007782877108,0.002592461161738365,-0.04801583185857573,-0.030853187622451272,1.228815516210881
-0.5062487309267667,0.0069115874416368454,0.040922018711505366,0.03448409334415201,-0.22864239874406103,-0.013686509133789354,0.0023639519242960585,-0.04810375168337414,-0.03083494562211552,1.2288346846885163
-0.7646482134493476,-0.00976380917529776,0.0225699027732248,0.031170172854278692,-0.22759077449480086,-0.013717960930834902,0.0021353912646131946,-0.048191895984711276,-0.03081667236888231,1.228853859511758
-0.9732637190861747,-0.02791583072135159,0.003981821808196772,0.02769984661795174,-0.22645884631490257,-0.013744471788458723,0.0019067908832797323,-0.04828026417029862,-0.030798367904252926,1.2288730406760109
