IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
-0.39031456711779505,-1.212872391758382,3.881429893548755,3.074983280981623,-9.920655630805234,-4.865488568991094,2.604790571099588,-2.277186125250453,2.874687859610432,1019.4306256786824,1.1368683772161603e-13
-0.35568329599985765,-0.7049099338255229,3.702900576552418,2.916120060858735,-9.817925132026659,-4.755744852250086,2.588610004429362,-2.2807138409842493,2.8767200798269164,1019.4306263334188,1.1368683772161603e-13
0.15961826001931334,0.050260636880501905,3.4193459325387314,2.688916369146907,-9.671716418616228,-4.643842986490593,2.5722828317174367,-2.2842330482517146,2.8787427957251452,1019.4306256273305,0.0
0.36276698694260734,0.7277198643884949,3.0434041843397996,2.3998919719530973,-9.483387720452285,-4.529841580735756,2.5558104061672733,-2.287743666341943,2.8807559937969276,1019.430623559942,-1.1368683772161603e-13
0.2547093086694731,1.1095585349764,2.5866275254582134,2.05689881111238,-9.255323193954327,-4.413799244014777,2.539194080985149,-2.2912456145438123,2.8827596605342887,1019.4306201307769,1.1368683772161603e-13
-0.3029509274029728,1.2200722633222159,2.057705897496516,1.6681681625802223,-8.990286329661382,-4.295774585351663,2.522435209371928,-2.294738812143385,2.884753782427305,1019.4306153393611,1.1368683772161603e-13
0.27031355402436164,1.06152502106858,1.4684374571935714,1.2419648739777538,-8.69107418977965,-4.1758262137749655,2.505535144533454,-2.2982231784295406,2.886738345969085,1019.4306091852173,0.0
-0.243530299988571,0.6230421572624527,0.8423193121203324,0.786553792929135,-8.36048383651815,-4.054012738307391,2.48849523967124,-2.301698632690939,2.888713337651005,1019.4306016678709,-1.1368683772161603e-13
0.2278856509975932,0.0004873070326230794,0.20570909038926474,0.3101997670567935,-8.001312332083732,-3.9303927679785757,2.471316847991347,-2.30516509421516,2.8906787439637904,1019.430592786846,0.0
-0.22375840761247326,-0.32958793945582776,-0.41503557989193046,-0.17889521963445004,-7.616293875064991,-3.805024911811875,2.4540013226946384,-2.308622482289348,2.892634551398601,1019.4305825416677,-1.1368683772161603e-13
0.22719927826660744,-0.5246135607211988,-0.9935570706110044,-0.6728022385528335,-7.207889608638763,-3.6779677788347596,2.4365500169863084,-2.3120707162028156,2.894580746449411,1019.430570931859,-1.1368683772161603e-13
-0.15467333354227472,-0.8809257390161471,-1.5034977536585232,-1.163741628391637,-6.778411408695543,-3.5492799780734,2.418964284069603,-2.3155097152435737,2.896517315606081,1019.4305579569454,-1.1368683772161603e-13
-0.23998575125110008,-1.1596831905621245,-1.918500000922455,-1.6439553287640316,-6.330149550208748,-3.4190201185528846,2.4012454771492826,-2.318939398698985,2.89844424535977,1019.4305436164514,0.0
0.15818494341785166,-1.076863669694035,-2.2149195726658006,-2.1056852792818885,-5.865394308149199,-3.2872468093004676,2.3833949494275113,-2.32235968585706,2.9003615222029357,1019.4305279099001,1.1368683772161603e-13
0.1900071637318229,-0.6966523063358571,-2.384154520407013,-2.541169247705992,-5.3864359574877145,-3.1540186593412365,2.36541405410775,-2.3257704960047296,2.902269132626089,1019.4305108368169,0.0
0.24456953754657418,-0.2027027929687492,-2.436807942389337,-2.9428916070976565,-4.8955647731990135,-3.019394277702662,2.347304144394544,-2.3291717484328194,2.904167063122338,1019.4304923967269,-1.1368683772161603e-13
-0.1350600707190961,0.3715365072779151,-2.386374588795627,-3.304629644499277,-4.3950710302530505,-2.883432273410265,2.329066573491356,-2.3325633624265265,2.9060553001826257,1019.4304725891519,-1.1368683772161603e-13
-0.2598212103299432,0.8466246449600481,-2.2453708638545833,-3.6211389929067535,-3.8872450036225934,-2.746191255488485,2.310702694600564,-2.335945257274946,2.907933830297028,1019.4304514136195,0.0
-0.20757854164691303,1.1100457817276839,-2.0271784111166182,-3.886369631180133,-3.3743173830900046,-2.607729832966307,2.292213860927797,-2.3393173522676043,2.9098026399603856,1019.4304288696518,-1.1368683772161603e-13
0.13339227097505543,1.0613742216329776,-1.7473002888118827,-4.0940676026732055,-2.8582805176760213,-2.4681066148677373,2.2736014256756496,-2.3426795666901326,2.9116617156603932,1019.430404956775,0.0
0.25644714131743074,0.6262213038304111,-1.428618160034746,-4.238349386363511,-2.3410463291486487,-2.327380210219596,2.254866742046502,-2.3460318198309746,2.913511043891242,1019.4303796745119,0.0
-0.12213814969881903,-0.08723412285483773,-1.0992455441175408,-4.313696243582256,-1.8244174774965298,-2.1856092280478383,2.236011163246198,-2.349374030978793,2.915350611143225,1019.4303530223874,-1.1368683772161603e-13
-0.1947573051821266,-0.761191665968152,-0.7881969955968153,-4.314834002936535,-1.3100030798277071,-2.042852277378851,2.2170360424766833,-2.3527061194215984,2.9171804039083677,1019.4303249999267,0.0
-0.12517205532488607,-1.1064829059703742,-0.5260918857157605,-4.235203178146825,-0.7990927514306341,-1.899167967238805,2.1979427329431536,-2.356028004447187,2.919000408678263,1019.430295606653,1.1368683772161603e-13
-0.14157308757876283,-0.9750344167975213,-0.33857860081552427,-4.067828849317431,-0.2928385753782322,-1.7546149066525725,2.178732587847121,-2.359339605343786,2.9208106119453685,1019.4302648420913,0.0
0.11146154628845052,-0.5244389007327644,-0.2272632810945138,-3.8077419514030226,0.2076244666292382,-1.6092517046474069,2.1594069603935635,-2.3626408413985422,2.9226110001993284,1019.4302327057657,1.1368683772161603e-13
0.13838871174659442,0.033321313105292974,-0.18485837474121472,-3.453512401770072,0.7011613928900012,-1.4631369702505619,2.1399672037865933,-2.365931631901416,2.924401559933684,1019.430199197201,1.1368683772161603e-13
-0.11104400479102342,0.5410154849355382,-0.19872286976239065,-3.009105888247537,1.1866372217011982,-1.3163293124856101,2.1204146712285894,-2.3692118961386868,2.9261822776391613,1019.4301643159207,1.1368683772161603e-13
-0.08136754289709532,0.9356914009664408,-0.25006818549392446,-2.4846356673389405,1.6629169713614862,-1.1688873403806714,2.1007507159243133,-2.3724815533985826,2.927953139806054,1019.430128061451,0.0
0.12332542181775973,1.1139585834422008,-0.3172130146739739,-1.8931077221442296,2.128865660169739,-1.0208696629599676,2.080976691074845,-2.375740522968466,2.9297141329276863,1019.4300904333144,0.0
-0.11445576527230383,0.9882718529201658,-0.380496394651466,-1.2479550104487067,2.583348306423964,-0.872334889252485,2.0610939498879777,-2.378988724138514,2.931465243494568,1019.4300514310368,-1.1368683772161603e-13
0.14107879486758104,0.5279012269993433,-0.4301997557837345,-0.5627638477324982,3.0252299284208695,-0.7233416282811465,2.0411038455643578,-2.3822260761956557,2.933206458000024,1019.4300110541408,1.1368683772161603e-13
-0.18506622755933774,0.1165751654346879,-0.45965680443684365,0.14825851320785904,3.4533755444610614,-0.5739484890738551,2.0210077313072317,-2.3854524984263876,2.9349377629328317,1019.4299693021527,0.0
0.2073911673585029,-0.3369487282159421,-0.46202957500868164,0.8704266740988814,3.866650172839299,-0.4242140806554828,2.0008069603215763,-2.3886679101204535,2.9366591447860992,1019.4299261745962,0.0
-0.21229991650299276,-0.8928799543626205,-0.4303714417652974,1.5889465765352464,4.263918831858137,-0.2741970120547989,1.9805028858117206,-2.3918722305662983,2.938370590052285,1019.4298816709947,-2.2737367544323206e-13
0.1976628918359022,-1.084341223727112,-0.3578121838531801,2.2894605102020082,4.644046539813418,-0.123955892295376,1.960096860979394,-2.3950653790499845,2.9400720852210336,1019.429835790874,0.0
-0.017136409400597793,-1.0468378419908337,-0.24076638385976898,2.9594965359410277,5.005898315002283,0.02645066959704807,1.9395902390284918,-2.398247274861257,2.9417636167854515,1019.429788533758,0.0
-0.13346075576743568,-0.982197459063368,-0.09093607872527187,3.590539446952411,5.348339175725772,0.17696406459392036,1.918984373162909,-2.401417837285312,2.9434451712354,1019.4297398991708,0.0
0.10758909971421214,-0.9232690020327606,0.07371756354392427,4.1756922621499335,5.670234140278643,0.32752568367188495,1.8982806165865411,-2.404576985614709,2.945116735065503,1019.4296898866368,0.0
-0.07894323781379003,-0.6569572177744258,0.23296131658161306,4.7082415204277925,5.970448226961935,0.47807691780238887,1.877480322503716,-2.407724639133346,2.9467782947625887,1019.4296384956816,0.0
0.0861680899631505,-0.3342745241669815,0.3664873718515306,5.181473760682569,6.24784645407344,0.6285591579607769,1.856584844117679,-2.410860717133348,2.948429836823663,1019.4295857258277,-2.2737367544323206e-13
-0.12583857973812734,0.20152064632043526,0.4541824917074929,5.5887144866108915,6.501293839909649,0.7789137951202286,1.8355955346310269,-2.413985138898829,2.9500713477364213,1019.4295315766009,0.0
0.13642567855640683,0.8269324517522091,0.47514060119034734,5.92416886042804,6.729655402770519,0.9290822202550059,1.8145137472478705,-2.417097823718885,2.9517028139941877,1019.4294760475243,0.0
0.0026333354536572646,0.9398532027574044,0.4062679629016604,6.184558009093603,6.931796160953407,1.0790058243406702,1.7933408351708062,-2.4201986908823927,2.953324222086606,1019.4294191381247,-2.2737367544323206e-13
-0.13572512982074142,0.5637357898495808,0.23772826643826578,6.365967044068217,7.106581132757188,1.2286259983462866,1.7720781516065442,-2.4232876596760655,2.954935558506784,1019.4293608479239,0.0
0.04161885750320366,-0.05250804488068184,0.004569675842012695,6.465359655244962,7.2528753364798675,1.3778841332500151,1.7507270497555147,-2.42636464938943,2.956536809747397,1019.429301176447,0.0
0.006657648901512559,-0.5230523893881817,-0.24777856019019853,6.480475724760845,7.369748566861004,1.526721620025035,1.7292888828226958,-2.4294295793094163,2.9581279622978722,1019.429240123219,-2.2737367544323206e-13
-0.18001911242704016,-0.7506686233498315,-0.4761787426998487,6.410520895139747,7.457096407990148,1.675079849645825,1.7077650040113328,-2.4324823687246853,2.959709002650235,1019.4291776877641,0.0
0.1768388137381301,-0.7726046028604926,-0.639336707374501,6.256128712180487,7.5150459547264665,1.8229002130840486,1.6861567665253212,-2.435522936922383,2.9612799172967277,1019.4291138696062,0.0
0.25339990862791095,-0.5991814531255664,-0.7038891853095681,6.017841168752055,7.543901778365104,1.9701241013141844,1.664465523568123,-2.4385512031920364,2.962840692728726,1019.429048668271,0.0
0.05621156812310023,-0.24257184867429157,-0.6643329088267115,5.694849722194379,7.544653084642212,2.116691442299413,1.642692628343633,-2.441567086820142,2.964391315436739,1019.4289820832815,0.0
-0.3518072921811933,0.23542565281906236,-0.5235044913374344,5.287769281512603,7.518467490090029,2.262534546060737,1.6208394340546641,-2.444570507095361,2.965931771914526,1019.4289141141624,0.0
-0.024037308806401148,0.589221332566295,-0.2890070570041439,4.802071979694644,7.4665211915813305,2.407577142277757,1.5989072939053277,-2.4475613833048393,2.9674620486515124,1019.4288447604386,0.0
0.4184030455872387,0.6410632534875238,0.029876227029741523,4.24481004713689,7.389992367015851,2.551740979607227,1.5768975610995193,-2.4505396347381043,2.968982132140158,1019.4287740216339,0.0
-0.059735782182295846,0.23718038319655974,0.41267652742132344,3.624371556265675,7.290059248075118,2.6949477529204278,1.5548115888402674,-2.453505180681869,2.9704920088724878,1019.4287018972725,-2.2737367544323206e-13
-0.4379418654558913,-0.29405967737274546,0.7991824539578681,2.9509870232140503,7.16789579306625,2.837123430464565,1.5326507303321173,-2.456457940425227,2.9719916653387948,1019.4286283868801,2.2737367544323206e-13
0.2189265588639905,-0.6294691218209292,1.1196367972435166,2.234982741396275,7.024658866787477,2.978211073995949,1.5104163387770149,-2.459397833254892,2.973481088031971,1019.4285534899797,0.0
0.39205802759352903,-0.5085571097070929,1.3211383739607416,1.4864791703863154,6.861501060664354,3.1181580186431326,1.4881097673797217,-2.462324778460174,2.974960263442526,1019.4284772060969,0.0
-0.34450780124386093,0.06923015997873583,1.4188076055624133,0.7146610832126209,6.679574966120702,3.2569115995348854,1.465732369345865,-2.4652386953288685,2.976429178062918,1019.4283995347547,0.0
0.28626650366114625,0.6828579255959318,1.4484533632834775,-0.07338440751443809,6.480033174580994,3.3944191518034414,1.4432854978745766,-2.4681395031474724,2.9778878183836577,1019.4283204754787,0.0
-0.22579275890977313,0.6040211199682143,1.4414784686040405,-0.8716827013652882,6.264028277467536,3.530628010578653,1.4207705061723495,-2.471027121206162,2.979336170897636,1019.4282400277926,0.0
0.04983517340975897,0.08775316973968957,1.4046120007275742,-1.6736184130398928,6.032712866206315,3.6654855109890727,1.3981887474424295,-2.4739014687910004,2.980774222095363,1019.4281581912207,0.0
-0.06232252249825185,-0.29884275158442686,1.3383541054766104,-2.4724233852342676,5.787239532220937,3.7989389881652023,1.3755415748882789,-2.4767624651908657,2.9822019584684307,1019.4280749652883,2.2737367544323206e-13
0.1222701637080573,-0.6486541914129893,1.2432457061997315,-3.2613883507155066,5.528760866935875,3.9309357772384095,1.3528303417122767,-2.4796100296939865,2.9836193665090813,1019.4279903495191,0.0
-0.06902623956236298,-0.7975235333251051,1.1200154076833801,-4.033861405585456,5.25842946177495,4.061423213336165,1.3300564011209166,-2.482444081588591,2.9850264327082576,1019.4279043434378,0.0
-0.11449406889303033,-0.46955638004181716,0.9633648161216339,-4.783257563218149,4.9773979081611195,4.190348631590918,1.3072211063154955,-2.4852645401620412,2.986423143557769,1019.4278169465681,0.0
0.11048583643944777,0.23389148629841414,0.7423917605688074,-5.50303937773995,4.686818797519719,4.31765936713209,1.284325810500125,-2.4880713247027817,2.9878094855494237,1019.4277281584348,-2.2737367544323206e-13
-0.043212271910544484,0.789107912675836,0.42230417123028985,-6.1866782244765535,4.387844721275223,4.443302755088448,1.261371866877834,-2.490864354497959,2.9891854451741655,1019.4276379785633,0.0
0.1573091968018758,0.7785626396798728,-0.019895254388900482,-6.827645478751703,4.081628270850587,4.567226130590278,1.2383606286544666,-2.4936435488371003,2.990551008924452,1019.4275464064763,0.0
-0.0562901591706336,0.3356703137117839,-0.5569107321051802,-7.419412515890008,3.7693220376700647,4.689376828769814,1.2152934490308864,-2.496408827006918,2.99190616329036,1019.4274534416999,-1.1368683772161603e-13
-0.19464975604777443,-0.19829299733002076,-1.1270088847556048,-7.95545071121868,3.4520786131602947,4.80970218475366,1.1921716812125045,-2.499160108295857,2.9932508947647816,1019.4273590837568,0.0
0.19678220428989526,-0.5530729255708302,-1.662625849496169,-8.429231440060164,3.1310505887407682,4.928149533674484,1.1689966784023496,-2.501897311992362,2.9945851898397424,1019.4272633321724,0.0
-0.18555083359927121,-0.6002220130980129,-2.0962824999600573,-8.834226077739068,2.8073905558389884,5.044666210661919,1.1457697938030178,-2.5046203573835797,2.9959090350057513,1019.4271661864703,-1.1368683772161603e-13
0.04498861453593129,-0.28588029172808516,-2.3761062597408653,-9.163905999582386,2.4822511058792114,5.159199550844088,1.1224923806194869,-2.507329163757088,2.9972224167535355,1019.427067646176,0.0
0.13621549243621014,0.14378989991166566,-2.511065015507524,-9.412057270519488,2.15678483028266,5.271696889353656,1.099165792055652,-2.510023650402847,2.998525321575553,1019.4269677108144,0.0
-0.09922347935523933,0.3930620504397726,-2.5232174328952848,-9.57464278056291,1.8321443204770544,5.3821055613180935,1.0757913813138924,-2.512703736607354,2.999817735965129,1019.4268663799069,0.0
0.04542837662337849,0.3732833678904196,-2.4308172756073887,-9.652613997990933,1.5094821678836188,5.490372901869636,1.0523705015981035,-2.51536934165862,3.0010996464106072,1019.4267636529813,-1.1368683772161603e-13
-0.039829638325975775,0.219253378711049,-2.254008885892394,-9.651683748082931,1.1899079572203244,5.5964462461370506,1.0289045061130466,-2.5180203848461726,3.0023710394063956,1019.4266595295596,0.0
0.0746459565419792,-0.06213765173744838,-2.0240637666372328,-9.577952969375092,0.8743116287430904,5.700272929249974,1.005394748060668,-2.520656785455642,3.0036319014421373,1019.4265540091676,0.0
-0.0989486625996809,-0.23587429408371788,-1.7827038726379876,-9.437486404172937,0.5633195189462245,5.801800286340207,0.9818425806457288,-2.5232784627772054,3.0048822190098585,1019.4264470913296,-1.1368683772161603e-13
