IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.173420098,0.008380484,0.622951989,0.08303825,0.166267431,0.066268406,-0.02185877,-0.058771546,0.036080646,-0.017046774,-0.049318027,-0.066431003,-0.046017933,1.359036749
0.082921923,-0.009943182,0.432037633,0.06928722,0.160905808,0.064789665,-0.015921255,-0.056303922,0.035639308,-0.017479451,-0.04947595,-0.066473655,-0.046026889,1.359042745
-0.011859107,-0.021135638,0.1841734,0.042045028,0.144674184,0.06162801,-0.009936035,-0.053737109,0.035196747,-0.017913914,-0.049632697,-0.066515796,-0.046035817,1.359048743
-0.030251787,-0.018490549,-0.134803352,0.007595006,0.118898769,0.056981005,-0.003919317,-0.051076711,0.034752652,-0.018350052,-0.049788264,-0.066557426,-0.046044715,1.35905474
-0.061793305,-0.007798873,-0.394569196,-0.029569498,0.085935991,0.051033208,0.002107021,-0.048330294,0.03430673,-0.018787748,-0.049942645,-0.066598544,-0.046053585,1.359060739
-0.111176714,-0.016749474,-0.565397281,-0.067856004,0.04980766,0.043843696,0.008133123,-0.045506192,0.033858744,-0.019226886,-0.050095836,-0.066639149,-0.046062425,1.359066738
-0.216747171,-0.039281067,-0.625519266,-0.085607182,0.013276981,0.035533082,0.014141018,-0.042611981,0.033408501,-0.019667344,-0.050247831,-0.066679242,-0.046071237,1.359072738
-0.314409237,-0.042574905,-0.543686539,-0.064519891,-0.021310773,0.0263176,0.020110017,-0.03965433,0.032955776,-0.020108993,-0.050398624,-0.06671882,-0.046080018,1.359078738
-0.094740531,-0.022342413,-0.339195553,-0.022042731,-0.053182752,0.016487429,0.026017691,-0.036639621,0.032500308,-0.020551699,-0.050548211,-0.066757884,-0.046088771,1.359084739
0.02356417,0.003989965,-0.0130694,0.022201071,-0.079752734,0.006255667,0.031839375,-0.033574709,0.032041689,-0.020995324,-0.050696585,-0.066796434,-0.046097494,1.359090741
0.177484604,0.035989602,0.306367276,0.062061544,-0.098386646,-0.004045298,0.037543858,-0.030466981,0.031579422,-0.02143973,-0.050843739,-0.066834467,-0.046106187,1.359096743
0.271424341,0.051951976,0.517406228,0.07082059,-0.109793751,-0.013949459,0.043109642,-0.027323948,0.031112916,-0.021884777,-0.050989668,-0.066871985,-0.046114851,1.359102746
0.285315661,0.043358745,0.604308374,0.056797608,-0.115398952,-0.023019697,0.048538331,-0.024153177,0.030641522,-0.022330327,-0.051134365,-0.066908986,-0.046123485,1.359108749
0.147947875,0.020133738,0.514391017,0.043557282,-0.116251018,-0.030812174,0.05384694,-0.020961332,0.030164542,-0.02277624,-0.051277825,-0.066945471,-0.046132089,1.359114754
0.052151752,0.00247808,0.264457145,0.028951164,-0.111352321,-0.03701563,0.059046255,-0.017753994,0.029681308,-0.023222372,-0.051420042,-0.066981438,-0.046140663,1.359120758
-0.043375666,-0.010824402,0.021647259,-0.015690448,-0.100773028,-0.04150635,0.064136651,-0.014536168,0.029191075,-0.023668582,-0.05156101,-0.067016888,-0.046149207,1.359126763
-0.078973103,-0.025963713,-0.235410582,-0.069621274,-0.085354395,-0.044292634,0.069128602,-0.011313756,0.028693081,-0.024114729,-0.051700724,-0.06705182,-0.046157721,1.359132769
-0.150848909,-0.04082215,-0.444024172,-0.095155006,-0.066168375,-0.045595138,0.074033605,-0.008092973,0.028186637,-0.024560678,-0.051839179,-0.067086234,-0.046166204,1.359138776
-0.292064627,-0.060101831,-0.555107068,-0.089507978,-0.044037759,-0.045680412,0.078840714,-0.004879515,0.027671144,-0.025006294,-0.051976368,-0.06712013,-0.046174658,1.359144783
-0.321006038,-0.058319764,-0.477606806,-0.065537087,-0.019972948,-0.04480033,0.083524767,-0.001678268,0.027146006,-0.025451447,-0.052112287,-0.067153507,-0.046183081,1.35915079
-0.109795746,-0.025538747,-0.265372341,-0.026919687,0.003026758,-0.043210021,0.088057681,0.001505485,0.026610595,-0.025896006,-0.05224693,-0.067186364,-0.046191473,1.359156798
0.03490195,0.016370745,0.031590678,0.014668821,0.022333674,-0.041038853,0.092419054,0.004665437,0.02606436,-0.026339844,-0.052380291,-0.067218702,-0.046199835,1.359162807
0.159892837,0.04394276,0.304992634,0.056735739,0.036552401,-0.038425104,0.09659318,0.007793693,0.025506931,-0.026782835,-0.052512366,-0.067250521,-0.046208166,1.359168816
0.223276642,0.061892041,0.480575506,0.099096292,0.045524684,-0.03554944,0.100555153,0.010882598,0.024937992,-0.027224861,-0.052643148,-0.067281819,-0.046216467,1.359174825
0.271483389,0.069254768,0.525404929,0.120712805,0.049929982,-0.032547939,0.10427582,0.013923916,0.02435727,-0.027665811,-0.052772632,-0.067312597,-0.046224736,1.359180835
0.216748136,0.055697615,0.47845979,0.104773599,0.050707486,-0.029396911,0.107731833,0.016909233,0.023764588,-0.028105573,-0.052900813,-0.067342854,-0.046232975,1.359186846
0.084699042,0.033377588,0.342274005,0.062618113,0.049057604,-0.02593174,0.110907677,0.019830452,0.023159897,-0.028544035,-0.053027685,-0.06737259,-0.046241183,1.359192857
0.003829439,0.015601756,0.09796995,0.00228585,0.044973248,-0.022089979,0.11379395,0.022679222,0.022543181,-0.028981078,-0.053153243,-0.067401805,-0.046249359,1.359198868
-0.041301058,0.003129134,-0.140889529,-0.06471682,0.036895274,-0.017687386,0.116386547,0.025446598,0.02191442,-0.029416573,-0.053277481,-0.067430499,-0.046257505,1.35920488
-0.068501104,-0.008505924,-0.383821712,-0.09849966,0.023574903,-0.01256107,0.118681529,0.028123647,0.021273572,-0.029850387,-0.053400395,-0.06745867,-0.04626562,1.359210892
-0.134710455,-0.030640042,-0.554401445,-0.105352357,0.007243259,-0.006778261,0.120664978,0.030701174,0.02062063,-0.030282381,-0.05352198,-0.06748632,-0.046273703,1.359216905
-0.270661976,-0.054260539,-0.579216236,-0.10261774,-0.008102579,-0.000649093,0.122310212,0.033169303,0.019955582,-0.030712417,-0.053642232,-0.067513448,-0.046281755,1.359222918
-0.170744306,-0.057063803,-0.466111954,-0.090712805,-0.019759039,0.005499827,0.123597389,0.035518695,0.019278395,-0.031140356,-0.053761147,-0.067540053,-0.046289775,1.359228932
-0.077337865,-0.032621822,-0.169336319,-0.058670763,-0.026184717,0.011369932,0.124523942,0.037742305,0.018589045,-0.031566062,-0.053878721,-0.067566136,-0.046297765,1.359234946
0.049281186,-0.001225656,0.161581445,0.000313351,-0.026835397,0.016709421,0.125093869,0.03983506,0.017887518,-0.03198939,-0.05399495,-0.067591695,-0.046305722,1.35924096
0.093991398,0.033004652,0.458090499,0.065294229,-0.022857782,0.02140105,0.125311541,0.04179409,0.017173754,-0.032410193,-0.054109833,-0.067616731,-0.046313648,1.359246975
0.139043198,0.049817168,0.612106092,0.101626665,-0.01643381,0.025363421,0.125172573,0.043618559,0.016447621,-0.032828326,-0.054223364,-0.067641244,-0.046321542,1.35925299
0.170319419,0.0429689,0.627801112,0.094848903,-0.010794071,0.028475482,0.124677162,0.045308946,0.015708972,-0.03324365,-0.054335542,-0.067665233,-0.046329405,1.359259005
0.125384907,0.01798918,0.491010558,0.067085828,-0.007948817,0.030706856,0.123810832,0.046866207,0.014957754,-0.03365603,-0.054446362,-0.067688698,-0.046337236,1.359265021
0.066313354,-0.002236001,0.278968304,0.034719925,-0.007431664,0.032036272,0.122550945,0.048291687,0.014193965,-0.034065332,-0.054555819,-0.067711638,-0.046345035,1.359271037
0.044040327,-0.010896603,-0.004885273,0.001954159,-0.007748564,0.032594739,0.120881943,0.049586777,0.013417634,-0.034471426,-0.054663912,-0.067734054,-0.046352802,1.359277054
0.043094042,-0.011220229,-0.2997712,-0.022584635,-0.007858353,0.032645097,0.118790848,0.050754005,0.012628661,-0.03487419,-0.054770636,-0.067755945,-0.046360537,1.359283071
0.011143941,-0.026044348,-0.518474812,-0.050192237,-0.006776182,0.032466227,0.116260423,0.051796061,0.011826887,-0.035273512,-0.054875987,-0.06777731,-0.04636824,1.359289088
-0.052118339,-0.062129032,-0.648553732,-0.077037969,-0.003861254,0.03222185,0.113278999,0.052715568,0.011012112,-0.035669287,-0.054979962,-0.06779815,-0.04637591,1.359295106
-0.205167884,-0.077696153,-0.630340872,-0.068099996,0.00183224,0.031984664,0.109832881,0.053515859,0.010184115,-0.036061407,-0.055082557,-0.067818464,-0.046383549,1.359301123
-0.055382656,-0.046882119,-0.431781077,-0.033635383,0.010927979,0.031871665,0.10589308,0.054201594,0.009342716,-0.036449765,-0.05518377,-0.067838251,-0.046391155,1.359307142
-0.019593409,-0.000794191,-0.066634375,-0.008385127,0.021785413,0.031985327,0.101431584,0.054777951,0.008487758,-0.036834254,-0.055283597,-0.067857511,-0.046398729,1.35931316
0.099273919,0.03298531,0.329366241,0.009817316,0.03158319,0.03222275,0.096441804,0.055250534,0.007619073,-0.037214763,-0.055382036,-0.067876245,-0.046406271,1.359319179
0.117879376,0.054031996,0.593053516,0.040259253,0.037164142,0.032380276,0.090923035,0.055625229,0.006736476,-0.03759118,-0.055479086,-0.067894451,-0.04641378,1.359325197
0.120693733,0.055972731,0.675903265,0.065501814,0.035659967,0.032184214,0.084875363,0.055909391,0.005839822,-0.03796339,-0.055574742,-0.067912129,-0.046421256,1.359331217
0.075781219,0.03990477,0.593074818,0.072021799,0.026407685,0.031478444,0.078312533,0.056110727,0.004929029,-0.038331278,-0.055669003,-0.067929279,-0.0464287,1.359337236
-0.033936978,0.026276273,0.429864431,0.06435626,0.012246686,0.030173159,0.071274801,0.056236668,0.004004057,-0.038694733,-0.055761866,-0.0679459,-0.046436112,1.359343256
0.001959926,0.006033873,0.118462979,0.03688317,-0.003750793,0.028207755,0.063807519,0.056293854,0.003064902,-0.039053647,-0.055853331,-0.067961992,-0.04644349,1.359349276
-0.009814485,-0.001433699,-0.132666033,-0.005741382,-0.018915707,0.025634485,0.055960134,0.056289524,0.002111574,-0.039407922,-0.055943395,-0.067977555,-0.046450836,1.359355296
0.009740044,-0.020334015,-0.369568195,-0.057741827,-0.031066165,0.022684322,0.047789938,0.056230742,0.001144104,-0.03975747,-0.056032058,-0.067992588,-0.046458149,1.359361316
-0.030902615,-0.040739438,-0.548689546,-0.083948765,-0.037596951,0.019553681,0.039363683,0.056124162,0.000162502,-0.040102208,-0.056119322,-0.06800709,-0.046465429,1.359367337
-0.135069278,-0.053513902,-0.679316695,-0.056935288,-0.036798597,0.016494798,0.030762789,0.055977018,-0.000833211,-0.040442068,-0.056205185,-0.068021062,-0.046472676,1.359373357
-0.19562428,-0.052007658,-0.596116831,-0.027600789,-0.029151016,0.013662881,0.022084921,0.055797346,-0.001842909,-0.040777001,-0.05628965,-0.068034502,-0.04647989,1.359379378
-0.029651607,-0.027722775,-0.329724734,-0.020697251,-0.015833486,0.011105175,0.013427561,0.055592264,-0.002866386,-0.041106962,-0.056372717,-0.068047409,-0.046487071,1.359385399
0.033540064,0.013235439,0.057798958,-0.004848591,0.00017391,0.008819512,0.004865053,0.055367991,-0.003903455,-0.041431911,-0.056454388,-0.068059784,-0.046494219,1.35939142
0.081957384,0.047955853,0.441674765,0.025608794,0.015872577,0.006771533,-0.003556464,0.055131678,-0.004954129,-0.041751808,-0.056534663,-0.068071626,-0.046501334,1.359397442
0.122070671,0.060844498,0.645289204,0.05855827,0.028091621,0.004939662,-0.011798254,0.054890723,-0.006018343,-0.042066619,-0.056613544,-0.068082934,-0.046508416,1.359403463
0.116586537,0.06316803,0.681725945,0.082325281,0.033399548,0.003332874,-0.019826937,0.054651621,-0.007095858,-0.042376322,-0.056691033,-0.068093707,-0.046515464,1.359409485
0.062081623,0.052163024,0.569496326,0.074927003,0.029510236,0.001867234,-0.027617887,0.054417755,-0.008186359,-0.042680905,-0.056767131,-0.068103945,-0.04652248,1.359415506
0.019113593,0.026822966,0.34320012,0.032453,0.018397911,0.000305022,-0.035149551,0.054190254,-0.009289515,-0.042980378,-0.05684184,-0.068113648,-0.046529462,1.359421528
-0.013176682,0.006108331,0.10208729,-0.015095539,0.003906625,-0.001563245,-0.042409516,0.053969262,-0.010404913,-0.043274776,-0.056915162,-0.068122814,-0.04653641,1.35942755
-0.005063981,-0.005538208,-0.199111475,-0.035090811,-0.010356095,-0.003878174,-0.049390135,0.053753485,-0.011532168,-0.043564143,-0.056987099,-0.068131443,-0.046543326,1.359433572
-0.033188807,-0.013111036,-0.457547515,-0.031613891,-0.020453865,-0.006702249,-0.056095445,0.053540007,-0.012670874,-0.043848523,-0.057057654,-0.068139534,-0.046550208,1.359439594
-0.06775873,-0.036450211,-0.651614694,-0.04032395,-0.023359858,-0.009961766,-0.062521241,0.053324297,-0.013820534,-0.04412796,-0.057126827,-0.068147087,-0.046557056,1.359445616
-0.161099988,-0.06288604,-0.675142733,-0.065549914,-0.01935979,-0.013565421,-0.068652468,0.05310032,-0.014980515,-0.044402497,-0.057194621,-0.068154101,-0.046563871,1.359451638
-0.117837447,-0.059254143,-0.49903998,-0.069710633,-0.010724031,-0.01748563,-0.074452954,0.052861661,-0.016150061,-0.04467218,-0.057261037,-0.068160574,-0.046570653,1.359457661
0.008107792,-0.022246654,-0.193166739,-0.038265987,-0.000490825,-0.021796472,-0.079870675,0.052601262,-0.017328345,-0.044937053,-0.057326077,-0.068166507,-0.046577402,1.359463683
0.129891862,0.017633044,0.156604804,0.000665278,0.009678428,-0.026549942,-0.084848218,0.052312431,-0.018514477,-0.045197158,-0.057389742,-0.068171899,-0.046584117,1.359469705
0.188433782,0.046980088,0.459848029,0.038528787,0.01894691,-0.031484151,-0.089339002,0.051989511,-0.019707564,-0.045452535,-0.057452035,-0.068176749,-0.046590798,1.359475727
0.226962971,0.052134248,0.616897179,0.066015676,0.026226299,-0.036132357,-0.093312237,0.051627901,-0.020906748,-0.045703222,-0.057512959,-0.068181055,-0.046597446,1.35948175
0.154947776,0.032897523,0.6161729,0.070334614,0.030131468,-0.040047756,-0.096726774,0.051224321,-0.022111195,-0.045949256,-0.057572514,-0.068184819,-0.04660406,1.359487772
0.05798874,0.013372627,0.470854154,0.050608519,0.028321452,-0.042935317,-0.099539335,0.050775566,-0.023320144,-0.046190671,-0.057630706,-0.068188039,-0.046610641,1.359493794
-0.011186428,0.008384221,0.203778728,0.020610362,0.019408176,-0.04460401,-0.101713717,0.050278635,-0.024532846,-0.046427499,-0.057687536,-0.068190714,-0.046617188,1.359499816
-0.064093656,0.004583157,-0.043822429,-0.021029183,0.004198272,-0.044878162,-0.103227736,0.049731806,-0.025748587,-0.046659767,-0.057743008,-0.068192843,-0.046623701,1.359505838
-0.116029496,-0.006443549,-0.255480889,-0.055164993,-0.013136055,-0.043847564,-0.104067322,0.04913386,-0.026966618,-0.046887503,-0.057797125,-0.068194427,-0.046630181,1.35951186
-0.181270793,-0.018082634,-0.457423147,-0.054877222,-0.029504526,-0.041631176,-0.104232868,0.048483453,-0.028186246,-0.04711074,-0.057849891,-0.068195464,-0.046636627,1.359517882
-0.281600675,-0.035770825,-0.581188183,-0.037108518,-0.044047785,-0.038374756,-0.103735181,0.047778682,-0.02940685,-0.04732951,-0.057901308,-0.068195954,-0.04664304,1.359523904
-0.348295213,-0.039165715,-0.490421745,-0.024579799,-0.056360486,-0.034186357,-0.102569761,0.047017474,-0.030627786,-0.047543842,-0.057951381,-0.068195897,-0.046649418,1.359529926
-0.091804192,-0.024373204,-0.283452701,-0.021373663,-0.064328103,-0.029214157,-0.100734835,0.046198318,-0.03184848,-0.047753765,-0.058000112,-0.068195291,-0.046655763,1.359535948
0.078112258,-0.000816016,0.0270599,-0.01056521,-0.066683847,-0.023821521,-0.098217759,0.045321675,-0.033068419,-0.047959315,-0.058047504,-0.068194137,-0.046662074,1.359541969
0.209393133,0.018806443,0.331160144,0.022152162,-0.062774265,-0.018259669,-0.095013224,0.044389326,-0.034287162,-0.048160533,-0.05809356,-0.068192434,-0.046668351,1.359547991
0.300892557,0.030106259,0.486717545,0.063411042,-0.052457707,-0.012629666,-0.091132049,0.043402793,-0.035504269,-0.048357458,-0.058138283,-0.068190181,-0.046674595,1.359554012
0.331084098,0.035712457,0.542820181,0.081389572,-0.036953002,-0.007064917,-0.086592588,0.042363584,-0.036719427,-0.048550134,-0.058181674,-0.068187379,-0.046680804,1.359560034
0.248913388,0.019418449,0.455436706,0.056222677,-0.018959604,-0.001679252,-0.081425057,0.041272329,-0.037932349,-0.048738599,-0.058223735,-0.068184027,-0.04668698,1.359566055
0.120574873,-0.007970419,0.295112334,0.001913209,9.18E-05,0.003442542,-0.075662229,0.040129208,-0.039142757,-0.04892289,-0.058264468,-0.068180125,-0.046693121,1.359572075
0.017843849,-0.020011087,0.056359723,-0.046169244,0.020206266,0.00824132,-0.069352357,0.038935643,-0.040350392,-0.049103043,-0.058303873,-0.068175672,-0.046699229,1.359578096
-0.075145832,-0.015292419,-0.196026856,-0.082015517,0.040026232,0.012778484,-0.062549944,0.037693748,-0.041554993,-0.049279096,-0.058341953,-0.068170669,-0.046705302,1.359584117
-0.117326039,-0.02538167,-0.44952482,-0.101864086,0.058840263,0.017032819,-0.055309106,0.036405013,-0.042756258,-0.049451088,-0.058378706,-0.068165115,-0.046711342,1.359590137
-0.29878895,-0.043489663,-0.550029368,-0.097931347,0.077327498,0.020794777,-0.047686865,0.035071271,-0.043953957,-0.049619058,-0.058414136,-0.068159011,-0.046717347,1.359596157
-0.411702733,-0.053865083,-0.560261422,-0.069633136,0.09533168,0.023830636,-0.039742313,0.033694992,-0.045147837,-0.049783045,-0.058448242,-0.068152356,-0.046723319,1.359602177
-0.147311439,-0.03013577,-0.390091972,-0.025242147,0.112094866,0.025985417,-0.031550341,0.032279284,-0.046337574,-0.049943089,-0.058481025,-0.06814515,-0.046729256,1.359608197
-0.060432655,0.00578447,-0.058002033,0.022552185,0.124724217,0.027143632,-0.02320574,0.030828835,-0.047522855,-0.05009923,-0.058512487,-0.068137394,-0.046735159,1.359614216
0.156358685,0.027222274,0.252423163,0.069794833,0.131112387,0.02727368,-0.014786588,0.029348978,-0.04870339,-0.050251512,-0.05854263,-0.068129087,-0.046741028,1.359620235
0.211099026,0.0454849,0.504928678,0.113266478,0.130345248,0.026480239,-0.006358338,0.027844957,-0.049878916,-0.050399979,-0.058571453,-0.06812023,-0.046746863,1.359626254
0.302962081,0.046578799,0.587562677,0.130202991,0.119733093,0.025065752,0.001998595,0.026320114,-0.05104926,-0.05054467,-0.058598958,-0.068110822,-0.046752664,1.359632273
0.231839429,0.032242266,0.553363621,0.117437712,0.097570795,0.023316278,0.01019757,0.024778319,-0.052214217,-0.050685625,-0.058625146,-0.068100863,-0.04675843,1.359638291
0.123387472,0.01220939,0.373999374,0.09426819,0.065519678,0.021296026,0.018152497,0.023224023,-0.053373549,-0.050822876,-0.058650018,-0.068090354,-0.046764162,1.359644309
0.047996964,-0.003554418,0.121556709,0.057265328,0.026747692,0.018890639,0.02579042,0.021662633,-0.054527111,-0.050956454,-0.058673575,-0.068079295,-0.04676986,1.359650327
0.008953609,-0.014039152,-0.125478401,0.006630888,-0.014661734,0.016092853,0.033045322,0.020100537,-0.055674847,-0.051086392,-0.058695818,-0.068067685,-0.046775523,1.359656344
-0.039485075,-0.013981442,-0.336823768,-0.044249733,-0.055911924,0.012973068,0.039854577,0.018544776,-0.056816696,-0.051212722,-0.058716745,-0.068055525,-0.046781153,1.359662361
-0.114619433,-0.021780811,-0.496067574,-0.086661354,-0.095539071,0.009701525,0.046149939,0.017002434,-0.057952646,-0.051335467,-0.058736358,-0.068042815,-0.046786747,1.359668378
-0.177591449,-0.052981961,-0.621687702,-0.108603381,-0.130616505,0.006573579,0.051866313,0.015480547,-0.059082663,-0.051454652,-0.058754656,-0.068029555,-0.046792308,1.359674394
