IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.171805,-0.004502302,-0.34065238,-0.1023939,-0.13504839,-0.002172506,-0.017351033,-0.037053343,-0.008537986,-0.004049785,-0.014337241,-0.016961288,0.031577926,0.83794636,0.014659133
-0.11828619,-0.003839504,-0.28901285,-0.09036403,-0.11773748,-0.004635376,-0.018714134,-0.037015945,-0.008368129,-0.003966875,-0.014369926,-0.016948577,0.031506624,0.8379506,0.146198208
-0.060966097,-0.005599507,-0.10420624,-0.061102647,-0.08589245,-0.006784229,-0.019999588,-0.036914036,-0.0081886,-0.00388419,-0.014401875,-0.016935762,0.031435374,0.8379549,0.444515054
0.013195064,0.000591389,0.003944819,-0.008632056,-0.047178347,-0.008529344,-0.02116663,-0.036746535,-0.007999403,-0.003801759,-0.014433085,-0.01692284,0.03136416,0.8379591,0.721644534
0.10054707,0.010835389,0.12079596,0.061266195,-0.005475847,-0.009824885,-0.022203812,-0.03651255,-0.007800573,-0.003719598,-0.014463563,-0.016909849,0.031292997,0.83796334,1.045790274
0.1564668,0.009649311,0.22674231,0.10350672,0.033073913,-0.010759033,-0.023098225,-0.036211208,-0.007592135,-0.003637727,-0.014493308,-0.016897855,0.03122187,0.8379675,1.285938933
0.19195493,0.004890133,0.3140147,0.11408727,0.065002166,-0.011455816,-0.023837725,-0.03583183,-0.007374137,-0.003556178,-0.014522211,-0.01688576,0.031150794,0.83797175,1.445608086
0.16823205,0.0059849,0.27132758,0.114513844,0.08637313,-0.01199603,-0.024417043,-0.035351627,-0.007146681,-0.003474956,-0.014549349,-0.016873566,0.031079762,0.8379759,1.401677914
0.09144546,0.002661323,0.21920657,0.086814456,0.09736991,-0.012455535,-0.02483729,-0.034759484,-0.006909836,-0.003394088,-0.014575782,-0.016861275,0.03100877,0.8379802,1.252693399
0.022226967,-0.000881162,0.08134518,0.033690564,0.09999276,-0.012825023,-0.025096327,-0.034031563,-0.00666369,-0.003313594,-0.014601508,-0.01684888,0.030937828,0.8379844,0.991915951
-0.040261164,-0.002816849,-0.09851017,-0.022136277,0.098496646,-0.012913624,-0.025261546,-0.033165786,-0.006408331,-0.003233491,-0.014626537,-0.01683639,0.030866928,0.8379886,0.69118201
-0.12960903,-0.01008477,-0.2058798,-0.07052707,0.09613494,-0.012569437,-0.025305033,-0.032166447,-0.006143881,-0.003153811,-0.014650863,-0.016823798,0.030796072,0.8379928,0.438009873
-0.19083527,-0.004464729,-0.29085866,-0.08713581,0.093811214,-0.011835345,-0.025148643,-0.031045083,-0.005870514,-0.003074566,-0.014674495,-0.01681111,0.030725265,0.83799696,0.280779214
-0.1417472,0.003451364,-0.3258665,-0.08405651,0.08905296,-0.010968665,-0.024787,-0.029838212,-0.005588525,-0.002995784,-0.01469743,-0.016798321,0.030654507,0.8380011,0.303815785
-0.10550558,-0.001276309,-0.18103166,-0.063031666,0.078633815,-0.010181653,-0.024217093,-0.028548617,-0.005298259,-0.002917473,-0.014719671,-0.01678544,0.030583784,0.83800524,0.493709418
-0.020042725,-0.003324407,-0.08584297,-0.023267033,0.05959434,-0.009692682,-0.023441054,-0.02719937,-0.005002469,-0.002839674,-0.01474122,-0.016772414,0.030513112,0.8380094,0.695950834
0.06812469,0.000320539,0.119438194,0.038114104,0.02836367,-0.009531281,-0.022464518,-0.025805859,-0.004703415,-0.002762394,-0.014762081,-0.016759256,0.03044248,0.8380136,1.026028473
0.17954688,0.00663065,0.18426841,0.09857971,-0.00899464,-0.009503976,-0.021297079,-0.024342185,-0.00439724,-0.002685671,-0.014782256,-0.016746,0.030371906,0.83801764,1.23466615
0.18848276,0.005444459,0.26753926,0.14190982,-0.043781884,-0.009318803,-0.019948961,-0.022816068,-0.004084292,-0.002609514,-0.014801746,-0.016732644,0.03030136,0.8380218,1.337605547
0.21419686,0.010685286,0.20965475,0.15233758,-0.07009039,-0.008842986,-0.018418064,-0.02126846,-0.003764937,-0.002533967,-0.014820552,-0.016719192,0.030230872,0.838026,1.2986728
0.1425238,0.004000974,0.16572666,0.106715925,-0.08427738,-0.00795237,-0.016698577,-0.01976865,-0.003439604,-0.002459039,-0.014838679,-0.016705642,0.030160425,0.83803004,1.121017884
0.06932118,-0.001432722,0.052800976,0.024183951,-0.08733011,-0.006848635,-0.014836229,-0.01822756,-0.003108717,-0.002384744,-0.014856125,-0.016691994,0.030090027,0.83803415,0.848713449
-0.03480154,-0.008603747,-0.063869886,-0.081379116,-0.08017775,-0.005650185,-0.012781926,-0.016649935,-0.002772662,-0.002311105,-0.014872898,-0.016678253,0.030019673,0.8380383,0.52750897
-0.11596966,-0.007977607,-0.19828905,-0.14508796,-0.06582582,-0.004431458,-0.010492859,-0.015042756,-0.002431747,-0.002238139,-0.014888996,-0.01666441,0.02994936,0.8380424,0.268651299
-0.14200422,-0.002354501,-0.3068654,-0.16119486,-0.044668674,-0.003176254,-0.008022787,-0.013410594,-0.002086274,-0.002165857,-0.014904422,-0.016650474,0.029879102,0.83804643,0.150421215
-0.17208749,-0.001867715,-0.29824296,-0.1388281,-0.018495778,-0.001883575,-0.005397171,-0.01175695,-0.001736512,-0.002094284,-0.014919177,-0.016636442,0.029808883,0.83805054,0.183913269
-0.14540975,-0.003962643,-0.23059317,-0.09956347,0.00919921,-0.00059287,-0.002636374,-0.010084476,-0.001382728,-0.002023429,-0.014933265,-0.016622312,0.029738711,0.8380546,0.349188033
-0.055514056,-0.004281228,-0.074685074,-0.040402327,0.033743005,0.000757081,0.000174209,-0.008395211,-0.001025182,-0.001953318,-0.014946687,-0.016608087,0.029668583,0.83805865,0.684590357
0.028843656,-0.004955336,0.050296865,0.036503807,0.05559658,0.002213909,0.0029141,-0.006691223,-0.000664191,-0.00188396,-0.014959447,-0.016593767,0.029598508,0.83806264,0.998282141
0.12261395,-0.00342644,0.17867172,0.111092694,0.07322934,0.003698885,0.005490962,-0.00497508,-0.000300062,-0.001815388,-0.014971545,-0.016579354,0.02952847,0.83806664,1.320324792
0.15560849,0.003467219,0.2449234,0.17811206,0.083289705,0.005041474,0.008038801,-0.0032495,6.69E-05,-0.001747605,-0.014982988,-0.016564839,0.029458484,0.83807075,1.509532339
0.15947764,0.007913566,0.25759026,0.2023236,0.083275534,0.006155552,0.010542792,-0.001540286,0.000436331,-0.001680632,-0.014993772,-0.016550234,0.029388545,0.8380747,1.560413597
0.13609448,0.003474239,0.23047101,0.15540339,0.0721235,0.006755789,0.012876172,6.19E-05,0.000808005,-0.001614492,-0.015003906,-0.016535534,0.02931865,0.8380787,1.452311894
0.06949642,0.00375375,0.13817275,0.07253293,0.052218907,0.006782392,0.014928819,0.001631696,0.001181645,-0.00154919,-0.015013385,-0.016520737,0.029248804,0.8380827,1.1949475
-0.028343275,0.003494893,-0.010070566,-0.02173442,0.025115276,0.006617471,0.016884094,0.003199967,0.001556998,-0.001484742,-0.015022217,-0.016505847,0.029179007,0.83808666,0.830973298
-0.11483444,0.002723381,-0.12297884,-0.10912077,-0.009493337,0.006722672,0.018415567,0.004763787,0.001933825,-0.00142116,-0.015030404,-0.016490862,0.029109253,0.83809066,0.512389332
-0.17696197,-2.16E-05,-0.22168891,-0.15137959,-0.04621642,0.007206225,0.019799678,0.006294932,0.002311862,-0.00135846,-0.015037948,-0.016475784,0.02903954,0.83809465,0.273606219
-0.21031377,-0.003002185,-0.2722666,-0.13795765,-0.08104903,0.007952543,0.021028768,0.007808019,0.002690845,-0.001296658,-0.015044854,-0.016460609,0.028969884,0.83809865,0.169157354
-0.16760541,-0.003024885,-0.2563325,-0.112315655,-0.11233062,0.008778948,0.022106271,0.009307815,0.003070419,-0.00123577,-0.015051119,-0.01644534,0.028900271,0.8381025,0.225924925
-0.11843898,-0.002619103,-0.097908534,-0.07419803,-0.13351579,0.009664453,0.023033151,0.010782348,0.003450252,-0.001175821,-0.01505675,-0.016429983,0.028830707,0.8381065,0.45452442
0.017932935,0.000453501,0.02910942,-0.027996758,-0.13854513,0.01053666,0.023810772,0.012239873,0.003830027,-0.001116814,-0.015061745,-0.01641453,0.028761193,0.8381105,0.765649903
0.12933813,0.00704879,0.12559043,0.027519291,-0.12775062,0.011293329,0.024440061,0.013677405,0.00420233,-0.00105877,-0.015066107,-0.016398987,0.028691715,0.8381144,1.049641397
0.24470618,0.011242204,0.17966369,0.07705873,-0.10542471,0.011743391,0.024920665,0.015092365,0.004564707,-0.00100172,-0.015069841,-0.016383348,0.028622292,0.8381183,1.297852905
0.27393234,0.007600324,0.20863047,0.08888512,-0.0783204,0.011655198,0.025255157,0.016482687,0.004926123,-0.000945678,-0.015072944,-0.01636762,0.028552912,0.83812225,1.393335939
0.2173905,0.004127601,0.19779043,0.06667468,-0.047918692,0.010855036,0.025446018,0.017846728,0.005286519,-0.000890666,-0.015075414,-0.016351799,0.02848359,0.8381262,1.331790731
0.1483032,0.004908107,0.08240122,0.027589051,-0.013674926,0.009405159,0.025494736,0.019183801,0.005645685,-0.000836697,-0.015077258,-0.01633589,0.028414309,0.83813006,1.143550557
0.012541554,0.002099509,-0.0572392,-0.017047057,0.026762769,0.007620407,0.02539877,0.020493507,0.006003378,-0.000783776,-0.015078471,-0.016319888,0.028345076,0.838134,0.860930578
-0.12941374,0.000396524,-0.17592734,-0.045317598,0.072179794,0.005789034,0.025154607,0.02173322,0.006359347,-0.000731914,-0.01507906,-0.016303794,0.028275888,0.83813787,0.615252838
-0.35339904,-0.006214744,-0.2543002,-0.065174274,0.116724685,0.004137481,0.024761312,0.022862148,0.00671335,-0.000681127,-0.015079017,-0.016287612,0.028206749,0.83814174,0.33041145
-0.2477803,-0.007815372,-0.27548683,-0.07830636,0.15439217,0.002819178,0.024221748,0.023954907,0.007065138,-0.000631412,-0.015078352,-0.01627134,0.028137658,0.8381457,0.437366533
-0.1642872,-0.006966667,-0.16450994,-0.060165465,0.17891906,0.001896464,0.023521483,0.025017252,0.007414481,-0.000582788,-0.015077058,-0.016254978,0.02806861,0.8381495,0.675142754
-0.048053198,-0.002794848,-0.0680625,0.004877614,0.18851103,0.001295232,0.022683328,0.026047375,0.00776113,-0.000535271,-0.015075143,-0.016238527,0.027999612,0.83815336,0.966569194
0.10900626,0.00157374,0.025160847,0.08319582,0.18320048,0.000806711,0.021731777,0.02704374,0.008104851,-0.000488882,-0.015072603,-0.01622199,0.02793067,0.83815724,1.294128661
0.22298424,0.004875795,0.13111153,0.13726957,0.16484863,0.000354842,0.020682117,0.02800427,0.008445459,-0.000443641,-0.015069436,-0.016205365,0.02786177,0.83816105,1.55288083
0.31355953,0.003466489,0.20959057,0.14803344,0.1353008,-8.36E-05,0.01954896,0.028926529,0.008782767,-0.000399581,-0.015065648,-0.016188651,0.027792921,0.83816487,1.701429434
0.2904039,7.48E-05,0.22930647,0.12315224,0.09837492,-0.00051281,0.018346315,0.029807955,0.00911665,-0.000356704,-0.015061237,-0.016171852,0.02772412,0.8381688,1.632373609
0.19879353,-0.001358146,0.20373118,0.071252,0.057824805,-0.001087853,0.017088847,0.030645952,0.009447024,-0.000315039,-0.0150562,-0.016154964,0.02765537,0.8381726,1.420639106
0.075166754,-2.35E-06,0.0924227,0.004557853,0.014958426,-0.001941718,0.01579195,0.03143826,0.009773792,-0.000274591,-0.01505054,-0.016137993,0.027586661,0.83817637,1.076465578
-0.05344086,0.006037933,-0.055192865,-0.059813697,-0.0342383,-0.003144878,0.014465001,0.032183424,0.010096871,-0.000235371,-0.015044254,-0.016120935,0.02751801,0.8381802,0.691250279
-0.19784851,0.003179022,-0.15521657,-0.118292615,-0.08684026,-0.004607626,0.01311195,0.03288084,0.010416158,-0.000197376,-0.015037345,-0.016103795,0.0274494,0.838184,0.331077273
-0.26771578,-0.000962773,-0.22993822,-0.14251114,-0.14235531,-0.00612763,0.011734799,0.033530235,0.010731541,-0.000160589,-0.015029814,-0.016086567,0.027380835,0.8381878,0.100677387
-0.27901256,0.000147078,-0.20846091,-0.1149317,-0.19088593,-0.00745712,0.01031305,0.03413104,0.011042898,-0.000124994,-0.015021661,-0.016069254,0.027312329,0.8381916,0.089173866
-0.19743648,0.002472089,-0.20588772,-0.07277441,-0.22376503,-0.008402694,0.008648266,0.034651343,0.011350135,-9.06E-05,-0.015012889,-0.016051859,0.027243868,0.83819544,0.183139492
-0.112438634,-0.00268437,-0.08117189,-0.012074365,-0.23697206,-0.008932609,0.006491671,0.035127934,0.011653192,-5.73E-05,-0.015003496,-0.01603438,0.027175456,0.83819914,0.433278298
0.022068663,-0.004675018,0.05008167,0.048357945,-0.22835796,-0.008947443,0.004184619,0.03556068,0.011952027,-2.52E-05,-0.014993487,-0.016016819,0.027107093,0.83820295,0.76449976
0.16817623,-0.000717745,0.14933242,0.089962125,-0.20130473,-0.008313521,0.001781987,0.03593875,0.012245143,5.85E-06,-0.014982867,-0.01599917,0.027038774,0.83820677,1.081370014
0.27321455,0.002986589,0.21102098,0.11019068,-0.16227087,-0.006966589,-0.000625368,0.036272038,0.012516723,3.58E-05,-0.014971633,-0.015981445,0.026970513,0.8382105,1.310602421
0.2827587,0.005614495,0.18201546,0.112461016,-0.11654689,-0.00490905,-0.003030091,0.036560617,0.01278439,6.46E-05,-0.014959791,-0.015963634,0.0269023,0.8382142,1.341966279
0.2023184,0.004012638,0.12772809,0.0913685,-0.070583396,-0.002255197,-0.005416283,0.036802713,0.013048162,9.23E-05,-0.014947341,-0.015945742,0.026834132,0.83821803,1.231274992
0.11433421,0.004555604,0.016932802,0.041024055,-0.02304607,0.000634465,-0.007773288,0.036996927,0.013308059,0.000118948,-0.014934287,-0.015927771,0.026766025,0.8382217,1.031211379
0.013134862,0.003344086,-0.119391665,-0.02485023,0.027144643,0.003461918,-0.010131229,0.037142087,0.013564073,0.000144559,-0.014920633,-0.015909718,0.026697949,0.8382255,0.777656201
-0.12326283,-0.000444441,-0.18645988,-0.084255874,0.0766651,0.006075385,-0.012469969,0.037255794,0.013816241,0.000169123,-0.014906377,-0.015891582,0.026629936,0.8382292,0.561149825
-0.19070764,-0.002198145,-0.209579,-0.12324083,0.125025,0.008363811,-0.01470656,0.037347887,0.014064622,0.000192651,-0.014891525,-0.01587337,0.026561968,0.83823293,0.4785918
-0.20420763,-0.003361394,-0.21815263,-0.13041657,0.16961406,0.010102539,-0.016815785,0.037386823,0.014309269,0.000215157,-0.014876078,-0.015855076,0.026494052,0.83823663,0.492673367
-0.18746358,-0.002130944,-0.16078143,-0.089352824,0.20745532,0.011084598,-0.018817037,0.03737139,0.014546861,0.000236628,-0.014860041,-0.015836705,0.026426185,0.8382403,0.646118721
-0.0956777,0.000961347,-0.1057076,-0.006342204,0.23423384,0.011348096,-0.02070309,0.03727378,0.014780407,0.000257071,-0.014843414,-0.015818253,0.026358366,0.83824396,0.904364605
-0.005605,-0.002596315,0.03571185,0.09214109,0.24615723,0.011092879,-0.022388458,0.03710209,0.015010448,0.000276468,-0.014826199,-0.015799725,0.026290597,0.8382477,1.240814654
0.105360806,0.000136129,0.1316279,0.16883057,0.2403477,0.010438783,-0.023832256,0.036857646,0.015236948,0.000294817,-0.014808401,-0.015781118,0.026222885,0.8382514,1.519183809
0.18541671,0.000108044,0.19964072,0.20369966,0.21692593,0.009512303,-0.025001707,0.036543757,0.015459836,0.000312107,-0.014790017,-0.015762433,0.026155215,0.83825505,1.676475174
0.2266576,0.001738515,0.26129982,0.20500991,0.18071993,0.008382062,-0.025949415,0.036164876,0.01567897,0.000328326,-0.014771056,-0.015743673,0.026087603,0.8382587,1.743862168
0.18098795,0.006119528,0.22528267,0.17580843,0.13481404,0.007059267,-0.026659088,0.03572129,0.015894178,0.000343469,-0.014751511,-0.015724832,0.026020035,0.83826244,1.589177867
0.13085409,0.009457273,0.13808401,0.0989398,0.081994385,0.005369414,-0.027115464,0.035213616,0.01610531,0.000357525,-0.014731391,-0.015705923,0.02595252,0.838266,1.323041165
0.018214203,0.003972247,-0.021401292,-0.004459262,0.022807559,0.003249938,-0.027309831,0.034643088,0.01631223,0.000370494,-0.014710694,-0.015686931,0.025885059,0.83826965,0.880156457
-0.08625991,-0.001518344,-0.1552871,-0.10273071,-0.043714356,0.000739045,-0.02724105,0.034011114,0.016514828,0.000382367,-0.01468942,-0.015667867,0.02581764,0.8382733,0.468629537
-0.14597546,-0.000463583,-0.27829066,-0.16862893,-0.10816546,-0.002139966,-0.026910653,0.033319782,0.016712993,0.00039314,-0.014667577,-0.01564873,0.025750278,0.8382769,0.153562074
-0.23079245,-0.000466026,-0.34105778,-0.18526798,-0.16974479,-0.005304942,-0.026327804,0.03257183,0.016906606,0.000402818,-0.014645164,-0.015629513,0.025682965,0.83828056,-0.07539167
-0.17277518,-0.00334865,-0.2830904,-0.17246631,-0.21844539,-0.00850948,-0.025639571,0.031770088,0.017095534,0.000411389,-0.014622184,-0.015610231,0.025615701,0.8382842,-0.001330483
-0.11201049,-0.005788294,-0.14393443,-0.13902336,-0.24762248,-0.011568821,-0.024767062,0.03091711,0.017279666,0.000418856,-0.014598639,-0.015590872,0.025548492,0.83828783,0.197547506
-0.03997612,-0.001193731,-0.019028258,-0.073238894,-0.25472277,-0.014150473,-0.023710005,0.03001497,0.017458884,0.000425215,-0.014574533,-0.015571441,0.025481338,0.83829147,0.455505652
0.048680194,0.001755584,0.100711145,2.48E-05,-0.24128394,-0.016002636,-0.02248167,0.029065324,0.017633054,0.000430463,-0.014549871,-0.015551934,0.025414227,0.838295,0.752139761
0.14293863,0.00626078,0.19283035,0.042662892,-0.21149974,-0.017122947,-0.021097459,0.028069943,0.017802037,0.000434603,-0.014524653,-0.015532355,0.025347171,0.8382986,1.014867852
0.16778004,0.001691665,0.26347944,0.05380726,-0.17188549,-0.017648112,-0.01957902,0.027031086,0.017965663,0.000437636,-0.014498884,-0.015512709,0.025280165,0.8383022,1.15665094
0.18219979,0.001554316,0.2028083,0.06135399,-0.12741706,-0.017649697,-0.017951997,0.025951032,0.018123776,0.000439553,-0.014472568,-0.015492989,0.02521321,0.83830583,1.162965487
0.13728742,0.003197871,0.10761403,0.06393972,-0.08108482,-0.017085193,-0.016239075,0.02482263,0.01827626,0.000440367,-0.014445704,-0.0154732,0.025146302,0.83830935,1.074705958
0.04587184,0.000518326,0.044760987,0.03729117,-0.029817082,-0.015755035,-0.014453308,0.023656385,0.01842301,0.000440069,-0.014418298,-0.01545334,0.025075227,0.8383129,0.94445285
-0.010770805,0.001522467,-0.10218629,-0.013360047,0.027532551,-0.013567663,-0.012665704,0.022455692,0.0185639,0.000438659,-0.01439035,-0.015433409,0.025004122,0.83831644,0.751459563
-0.066166505,-0.001532698,-0.1978602,-0.046025243,0.085742235,-0.010810177,-0.010809645,0.02122379,0.018698802,0.000436146,-0.01436187,-0.015413411,0.024933068,0.83832,0.626374292
-0.10885411,-0.007173413,-0.2684101,-0.035455648,0.13858078,-0.007764317,-0.00892854,0.019963788,0.018827556,0.000432509,-0.014332855,-0.015393342,0.02486207,0.83832353,0.574677908
-0.10436917,-0.005985695,-0.27953795,0.006495443,0.18418501,-0.004681754,-0.007155395,0.018639753,0.018950092,0.000427745,-0.014303315,-0.015373207,0.024791121,0.83832705,0.660409727
-0.08307697,3.86E-05,-0.21456291,0.069892205,0.21661226,-0.001970443,-0.005290306,0.017196765,0.019066283,0.000421844,-0.014273251,-0.015353002,0.02472023,0.8383306,0.851751902
-0.004278908,0.010829814,-0.10482622,0.14505154,0.23011655,0.000155069,-0.003322524,0.015730998,0.019176014,0.0004148,-0.014242665,-0.015332731,0.024649384,0.83833414,1.142455261
0.0378652,0.006490267,0.08031435,0.20637724,0.22979403,0.001695066,-0.001237294,0.014245486,0.019279119,0.00040662,-0.014211563,-0.01531239,0.024578597,0.8383376,1.42862233
0.06488304,0.003058316,0.2308156,0.23011832,0.21608205,0.00260961,0.000980554,0.012743366,0.019375434,0.000397289,-0.014179953,-0.015291982,0.02450786,0.8383412,1.614440703
0.13356976,0.009536,0.28183493,0.23307276,0.19066028,0.002917524,0.003338974,0.011227709,0.019464763,0.000386801,-0.014147837,-0.01527151,0.024437184,0.83834463,1.719371967
0.11936224,0.011645497,0.2961007,0.19644533,0.14969687,0.002755644,0.005834215,0.009701501,0.019546932,0.000375157,-0.014115219,-0.01525097,0.024366552,0.83834815,1.644812599
0.07491668,0.003508279,0.25759387,0.1121686,0.102653705,0.002406827,0.008243838,0.008151193,0.01962177,0.000362338,-0.014082109,-0.015230363,0.024295978,0.8383516,1.422962206
0.069446884,0.003613486,0.083358675,0.02826573,0.051465023,0.002240854,0.010630373,0.006534916,0.019689076,0.00034833,-0.014048507,-0.01520969,0.024225459,0.8383552,1.10891581
-0.021056715,0.00038505,-0.0863201,-0.064387456,-0.007765803,0.002607142,0.013055057,0.004931113,0.019762866,0.000333118,-0.014014421,-0.01518895,0.024154993,0.83835864,0.694854534
-0.058352362,-0.00506534,-0.21133618,-0.17274103,-0.0677927,0.003706394,0.015480508,0.003324805,0.019830322,0.000316702,-0.013979853,-0.015168146,0.024084574,0.83836204,0.360669734
-0.0943985,-0.00860435,-0.29850772,-0.2677841,-0.12634535,0.005507421,0.017856086,0.001724955,0.019889584,0.000299066,-0.013944808,-0.015147274,0.02401422,0.8383655,0.08292473
-0.091326,-0.010952488,-0.31175956,-0.30388486,-0.1801094,0.007963005,0.020122787,0.000134797,0.019940501,0.000280197,-0.01390929,-0.015126336,0.023943914,0.83836895,-0.016313783
-0.08343526,-0.011366436,-0.2676333,-0.268424,-0.22106983,0.010753402,0.022229793,-0.001442692,0.019982943,0.000260092,-0.013873305,-0.015105336,0.023873657,0.8383724,0.033122127
-0.07146168,-0.006439269,-0.14515613,-0.18822157,-0.24549833,0.013567972,0.024126632,-0.003004753,0.0200168,0.000238734,-0.013836858,-0.01508427,0.023803458,0.8383758,0.231426536
-0.020433733,-0.003982031,0.03568183,-0.11933726,-0.25110787,0.015930258,0.02576104,-0.004547257,0.020041985,0.000216132,-0.013799951,-0.015063139,0.023733314,0.83837926,0.531472577
0.043502565,0.000657515,0.16954313,-0.045783117,-0.23803158,0.017570019,0.027086087,-0.006063589,0.020058451,0.000192277,-0.013762591,-0.015041941,0.02366322,0.8383827,0.821973146
0.0538265,0.006993813,0.26909757,0.029701235,-0.20885459,0.018424643,0.028058298,-0.007556138,0.02006622,0.000167173,-0.013724782,-0.015020683,0.02359319,0.83838606,1.04315851
0.07927464,0.012728673,0.24566974,0.07924226,-0.16551828,0.018541997,0.028639363,-0.009021555,0.020065317,0.000140825,-0.013686528,-0.014999356,0.023523208,0.8383895,1.142989804
0.06787944,0.009839784,0.18149646,0.08149525,-0.11062706,0.017997865,0.028791703,-0.010464286,0.02005584,0.000113237,-0.013647006,-0.014977971,0.023453278,0.8383929,1.119799434
0.031679615,-0.000488001,0.112253346,0.051958848,-0.050165176,0.016862782,0.028542323,-0.01188531,0.020037798,8.44E-05,-0.01360608,-0.014956518,0.023383403,0.83839625,1.032097684
0.006746307,-7.98E-05,-0.05140431,0.020298367,0.013885582,0.015354221,0.027881978,-0.013262839,0.020011207,5.43E-05,-0.013564245,-0.014935005,0.023313586,0.8383997,0.872699086
-0.02136193,0.000179261,-0.22254963,-0.008716827,0.072566286,0.013575345,0.026846409,-0.01460216,0.019976018,2.30E-05,-0.013521331,-0.014913427,0.023243818,0.8384031,0.699147981
-0.023642879,0.000841586,-0.30168778,-0.024683066,0.12703569,0.011347952,0.025483603,-0.015944395,0.019932201,-9.45E-06,-0.013477972,-0.014891788,0.02317411,0.83840644,0.651884254
-0.018265603,-0.001381572,-0.3524756,-0.010319496,0.17094238,0.008718879,0.023840403,-0.017259395,0.019879805,-4.32E-05,-0.013434165,-0.014870085,0.02310445,0.8384098,0.656846646
-0.044553734,-0.009549266,-0.27105725,0.04150236,0.20462224,0.0057674,0.021973407,-0.018565547,0.019818893,-7.81E-05,-0.01338992,-0.014848322,0.023034848,0.8384132,0.783090248
-0.010484662,-0.006451066,-0.14932752,0.12525214,0.22768217,0.002733739,0.019942245,-0.019872345,0.019749533,-0.000114156,-0.013345241,-0.014826495,0.022965305,0.83841646,1.042320107
0.01530744,0.004287644,-0.011752231,0.20292974,0.23552543,-0.000398252,0.01779939,-0.021127414,0.0196718,-0.000151438,-0.013300129,-0.014804607,0.02289581,0.8384198,1.295302982
0.021690328,0.008429342,0.12515199,0.2558701,0.22860637,-0.003392431,0.015586124,-0.022327472,0.019585723,-0.000189889,-0.013254594,-0.014782657,0.022826368,0.8384232,1.482222502
0.0534517,0.007910522,0.25562662,0.27583867,0.20749725,-0.006230268,0.013337816,-0.023469264,0.01949129,-0.000229511,-0.01320864,-0.014760648,0.022756984,0.8384265,1.636439021
0.05645949,0.00898424,0.29745132,0.2690681,0.17166348,-0.008792623,0.011079533,-0.024547681,0.01938843,-0.000270298,-0.013162267,-0.014738577,0.022687657,0.8384298,1.633700605
0.060546838,0.008672545,0.29716066,0.23016429,0.1214609,-0.010851885,0.008832045,-0.025561143,0.01927707,-0.000312232,-0.013115491,-0.014716446,0.022618383,0.8384331,1.542608634
0.037411246,0.008811873,0.2004925,0.14710349,0.06326716,-0.01243348,0.006615072,-0.026510043,0.019157179,-0.000355318,-0.013066211,-0.014694099,0.022549162,0.8384365,1.27678503
0.014060805,0.000491326,0.037358478,0.0350792,-0.000240591,-0.013683635,0.004354476,-0.027399445,0.019028727,-0.000399532,-0.013015746,-0.014671657,0.022479998,0.83843976,0.901882164
-0.012828585,-0.006977508,-0.09368911,-0.081116535,-0.062071703,-0.014840432,0.002007375,-0.028247248,0.018891638,-0.000444866,-0.012964306,-0.014649157,0.022410888,0.83844304,0.553923491
-0.034577,-0.012003343,-0.21464075,-0.19698082,-0.12110907,-0.015895782,-0.000248826,-0.029026557,0.01874584,-0.000491299,-0.012912449,-0.014626593,0.02234183,0.8384463,0.227021481
-0.037870355,-0.012669972,-0.31377247,-0.27882314,-0.17421703,-0.016748983,-0.002416893,-0.029737337,0.018591227,-0.000538807,-0.01286018,-0.014603974,0.02227283,0.8384496,-0.014945484
-0.022536421,-0.009532088,-0.3273281,-0.31114018,-0.21490286,-0.017195944,-0.004499947,-0.030379383,0.018427733,-0.000587371,-0.012807506,-0.014581293,0.022203889,0.8384529,-0.086406571
-0.030644057,-0.00518454,-0.19336517,-0.2786697,-0.23737848,-0.016978385,-0.006494607,-0.030952953,0.018255329,-0.000636962,-0.012753399,-0.014558554,0.022135,0.83845615,0.051229672
-0.016924888,-0.002862568,-0.09379649,-0.21721576,-0.24224977,-0.015960423,-0.008456835,-0.031458843,0.01807396,-0.000687543,-0.01269852,-0.014535757,0.022066163,0.83845943,0.221752156
0.008427884,-0.001986277,0.03854872,-0.13845013,-0.23182228,-0.014165407,-0.010476553,-0.031898074,0.017883578,-0.000739091,-0.012643247,-0.014512902,0.021997383,0.8384626,0.468626204
0.039192203,-0.000361514,0.1936272,-0.051537376,-0.21044473,-0.011605668,-0.012340939,-0.03227196,0.017684177,-0.000791557,-0.012587592,-0.014489989,0.021928659,0.83846587,0.764466784
0.033161815,0.00336837,0.22916801,0.021072352,-0.18116054,-0.008558312,-0.014046213,-0.03258213,0.017475743,-0.000844909,-0.01253156,-0.01446702,0.021859992,0.83846915,0.900384748
0.040171403,0.008898669,0.2178125,0.071547195,-0.14325553,-0.005127225,-0.015593264,-0.03283032,0.017258322,-0.000899108,-0.012475155,-0.014443993,0.02179138,0.83847237,0.991327245
0.030684086,0.010613169,0.12871881,0.09286078,-0.096571945,-0.001408272,-0.01701679,-0.033017874,0.017031943,-0.000954111,-0.012418392,-0.014420909,0.021722825,0.83847564,0.96429896
