IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.003379616,0.005777851,0.04920262,0.169954073,0.096729302,0.003688144,-0.002410526,0.002330945,-0.006270131,-0.005705512,-0.00677181,0.003292409,0.047423168,0.379379851
-0.013157775,-0.002091016,-0.032606759,0.126180612,0.10117806,0.002753637,-0.00205781,0.002705084,-0.006345861,-0.005727911,-0.006824954,0.003187496,0.047421158,0.379386039
-0.017044975,-0.002907257,-0.107024652,0.085202323,0.100937756,0.00161973,-0.00170352,0.003071739,-0.006417712,-0.005749521,-0.006877822,0.003082559,0.047419129,0.379392224
0.001269163,-0.002067398,-0.14254785,0.050863398,0.094443677,0.000346626,-0.001343514,0.003429123,-0.00648557,-0.005770322,-0.006930415,0.002977598,0.04741708,0.379398405
-0.01209292,-0.003984245,-0.143066015,0.020409278,0.081579791,-0.001021669,-0.00096972,0.003775649,-0.006549327,-0.005790294,-0.006982735,0.002872614,0.047415011,0.379404583
-0.02356964,-0.008834691,-0.088276226,0.007577798,0.062967638,-0.002540095,-0.000572999,0.004110016,-0.006608888,-0.005809415,-0.007034786,0.002767608,0.047412922,0.379410757
0.002161843,-0.006208881,-0.015448968,0.014954059,0.039575145,-0.004228374,-0.000147698,0.004430938,-0.006664159,-0.00582766,-0.007086568,0.002662581,0.047410814,0.379416928
0.027214534,0.000859562,0.035708566,0.030019464,0.013393758,-0.005934201,0.000309618,0.004737493,-0.006715026,-0.005845001,-0.007138083,0.002557533,0.047408686,0.379423096
-0.006785106,-0.001220576,0.094050266,0.034965297,-0.013853587,-0.007460558,0.000799399,0.005028706,-0.006761358,-0.005861411,-0.007189335,0.002452466,0.047406539,0.379429259
-0.013805934,-0.002642922,0.128103458,0.020095158,-0.039904075,-0.008734961,0.001318667,0.005303673,-0.006803044,-0.005876867,-0.007240324,0.00234738,0.047404372,0.37943542
0.014663776,-0.000943563,0.132936411,-0.011247206,-0.063148332,-0.009746067,0.001859587,0.005561765,-0.006840013,-0.005891343,-0.007291053,0.002242275,0.047402186,0.379441577
0.00762768,0.001560395,0.099283171,-0.058216073,-0.082853408,-0.010484755,0.002414311,0.005802395,-0.006872246,-0.005904812,-0.007341524,0.002137154,0.047399981,0.37944773
0.018909223,-0.000940101,0.039634125,-0.117306431,-0.097104489,-0.010869355,0.002977331,0.006024778,-0.006899746,-0.005917249,-0.007391739,0.002032017,0.047397756,0.37945388
-0.022568025,-0.002426876,-0.046186928,-0.177810119,-0.104472417,-0.010793757,0.003540353,0.006228198,-0.006922503,-0.005928628,-0.0074417,0.001926864,0.047395511,0.379460027
-0.012616271,-0.003251983,-0.108099026,-0.223498424,-0.104111887,-0.010244967,0.004099976,0.006412293,-0.006940492,-0.005938923,-0.007491409,0.001821696,0.047393248,0.37946617
0.009746902,-0.000678833,-0.142246601,-0.23860034,-0.095286543,-0.009300424,0.004651927,0.006576773,-0.006953676,-0.005948105,-0.007540869,0.001716515,0.047390965,0.379472309
-0.018315253,-0.000495075,-0.133504624,-0.216317238,-0.07918291,-0.008063473,0.005187116,0.006721287,-0.00696203,-0.005956146,-0.007590083,0.001611321,0.047388662,0.379478445
0.001902294,-0.002974058,-0.088146417,-0.163720927,-0.058761551,-0.006654022,0.005699625,0.006845643,-0.006965551,-0.005963016,-0.007639052,0.001506114,0.047386341,0.379484577
-0.013158529,-0.001619514,-0.021788084,-0.086915866,-0.036094405,-0.005212031,0.006183677,0.006949863,-0.006964251,-0.005968684,-0.00768778,0.001400897,0.047384,0.379490706
0.012991057,0.00612597,0.031509059,0.004849248,-0.011781848,-0.003863277,0.006628572,0.007034635,-0.006958176,-0.005973114,-0.007736267,0.001295669,0.047381641,0.379496832
0.001045391,0.003488849,0.109901064,0.088828926,0.013964921,-0.002720507,0.007025926,0.007100974,-0.006947406,-0.005976267,-0.007784518,0.001190431,0.047379262,0.379502954
0.010103526,-0.001066873,0.153846666,0.154775181,0.039394935,-0.001802166,0.007370373,0.007149919,-0.006932045,-0.005978103,-0.007832533,0.001085183,0.047376864,0.379509072
-0.013534242,-0.000732761,0.161233075,0.203881485,0.061242542,-0.001028372,0.00765747,0.007182314,-0.006912181,-0.005978577,-0.007880315,0.000979928,0.047374447,0.379515187
0.032877071,0.003655347,0.12048536,0.229344932,0.077862797,-0.000282867,0.007883946,0.007198878,-0.006887935,-0.005977635,-0.007927868,0.000874665,0.047372011,0.379521298
-0.019891687,-0.000772892,0.07076027,0.227743611,0.089576137,0.000477454,0.008050189,0.007200434,-0.006859463,-0.005975217,-0.007975194,0.000769396,0.047369556,0.379527406
0.00378592,-0.001116719,-0.003837643,0.207403702,0.096386528,0.001288687,0.008157327,0.007187984,-0.006826942,-0.00597126,-0.008022296,0.00066412,0.047367082,0.37953351
-0.004277284,0.002581472,-0.07313907,0.170693124,0.098940885,0.002190668,0.008209999,0.0071626,-0.006790555,-0.005965702,-0.008069177,0.00055884,0.047364589,0.379539611
-0.002993815,2.52E-05,-0.105149913,0.119728512,0.095286656,0.003226019,0.008215379,0.007125395,-0.006750482,-0.005958483,-0.008115839,0.000453555,0.047362077,0.379545709
0.002924832,-0.000258509,-0.137799371,0.078890959,0.084154505,0.004392464,0.00817709,0.007077164,-0.006706917,-0.005949544,-0.008162287,0.000348266,0.047359547,0.379551802
-0.02045314,-1.87E-05,-0.143725007,0.058998621,0.066089471,0.005645372,0.008094494,0.00701847,-0.00666008,-0.005938829,-0.008208523,0.000242975,0.047356998,0.379557893
0.008621513,-0.003510138,-0.094752047,0.050756598,0.042789617,0.006916028,0.007963817,0.006949571,-0.006610215,-0.005926287,-0.008254549,0.000137682,0.04735443,0.379563979
-0.007897784,-0.001953152,-0.032052815,0.048075681,0.016849348,0.008144762,0.007778724,0.006870787,-0.006557611,-0.005911866,-0.008300367,3.24E-05,0.047351843,0.379570063
0.006104803,0.000494648,0.037951994,0.040085419,-0.009412811,0.009349402,0.007535857,0.006782315,-0.006502593,-0.005895525,-0.00834598,-7.29E-05,0.047349237,0.379576142
0.016533252,0.001403251,0.096306674,0.015797146,-0.033498209,0.010501666,0.007235949,0.006683737,-0.006445478,-0.005877231,-0.008391389,-0.000178201,0.047346613,0.379582218
-0.011471828,0.000664614,0.128226993,-0.022556867,-0.05282893,0.011542956,0.006879974,0.006574422,-0.00638655,-0.005856956,-0.008436595,-0.000283494,0.04734397,0.379588291
0.026363129,0.001241825,0.112656646,-0.070764265,-0.066726074,0.012406633,0.006463971,0.006453616,-0.006326086,-0.005834679,-0.008481601,-0.000388784,0.047341309,0.37959436
-0.0222831,0.000975142,0.070933991,-0.12614147,-0.076618505,0.012987068,0.005982693,0.00632034,-0.006264352,-0.005810383,-0.008526407,-0.000494072,0.047338629,0.379600426
0.017119714,-0.000851316,0.02100155,-0.184371559,-0.084482403,0.01318916,0.005434948,0.006173491,-0.006201576,-0.005784057,-0.008571014,-0.000599356,0.047335931,0.379606488
-0.006498341,-0.002362209,-0.029606551,-0.235080639,-0.089946663,0.012924368,0.004825783,0.006012208,-0.006137968,-0.005755688,-0.008615424,-0.000704635,0.047333214,0.379612546
-0.01738342,-0.001231522,-0.080364241,-0.262962547,-0.090909316,0.012174357,0.004160027,0.005836139,-0.006073742,-0.005725271,-0.008659637,-0.000809908,0.047330478,0.379618601
0.015298524,-0.003056973,-0.095140256,-0.261336788,-0.085507328,0.011024859,0.003441047,0.005645303,-0.006009133,-0.005692803,-0.008703655,-0.000915174,0.047327725,0.379624653
-0.027317623,-0.001115644,-0.106170287,-0.230814488,-0.072933459,0.00965639,0.00267032,0.005439729,-0.0059444,-0.005658279,-0.008747478,-0.001020433,0.047324952,0.3796307
-0.001962834,-0.000149226,-0.082072871,-0.166910342,-0.054741449,0.008224485,0.001852185,0.005219473,-0.00587984,-0.005621696,-0.008791108,-0.001125684,0.047322162,0.379636745
0.002614559,0.001389322,-0.042662661,-0.069582806,-0.034110716,0.006873349,0.000996454,0.00498462,-0.005815738,-0.00558305,-0.008834545,-0.001230926,0.047319353,0.379642786
-0.002605609,0.002442303,0.004345979,0.036289565,-0.012502924,0.005720523,0.000118143,0.004735338,-0.00575238,-0.005542337,-0.008877792,-0.001336157,0.047316525,0.379648823
0.014961551,0.004404658,0.037896491,0.130132692,0.008710515,0.004773275,-0.000767795,0.004471918,-0.005690059,-0.005499556,-0.008920848,-0.001441378,0.04731368,0.379654856
0.001287614,-0.000452105,0.082279308,0.198414098,0.028607022,0.003938326,-0.001646577,0.004194687,-0.005629071,-0.005454703,-0.008963714,-0.001546586,0.047310816,0.379660887
0.006055289,-0.001719606,0.090675662,0.24333979,0.04686774,0.003046079,-0.002508021,0.003903857,-0.005569686,-0.005407778,-0.009006391,-0.001651782,0.047307934,0.379666913
-0.010147466,-0.001033215,0.085086165,0.261660572,0.062963519,0.0019119,-0.003342444,0.003599814,-0.005512194,-0.005358778,-0.00904888,-0.001756965,0.047305034,0.379672936
0.016817774,0.003060982,0.044053927,0.243768504,0.075502352,0.00039262,-0.00414261,0.003283291,-0.005456895,-0.005307703,-0.009091181,-0.001862132,0.047302115,0.379678956
0.004646147,-0.000658088,0.014392745,0.202795948,0.084115187,-0.001571194,-0.004900813,0.002955128,-0.005404076,-0.005254555,-0.009133294,-0.001967285,0.047299179,0.379684972
-0.019501954,-0.001601724,-0.036137225,0.156401806,0.087554632,-0.003909578,-0.005608468,0.002616277,-0.005353999,-0.005199335,-0.00917522,-0.002072421,0.047296224,0.379690984
0.004471159,-0.005654555,-0.049327966,0.106244495,0.083547593,-0.006437231,-0.006257906,0.00226763,-0.005306915,-0.00514205,-0.009216959,-0.002177539,0.047293251,0.379696993
-0.0087765,-0.003441537,-0.058556565,0.068450497,0.071058827,-0.0089073,-0.006843795,0.001910048,-0.005263078,-0.005082705,-0.009258511,-0.00228264,0.04729026,0.379702998
0.005756627,0.001485731,-0.058015899,0.055628923,0.051981708,-0.011087952,-0.00735799,0.001544266,-0.005222757,-0.005021311,-0.009299878,-0.002387721,0.047287252,0.379709
0.004393351,6.45E-05,-0.038644433,0.051498304,0.030169439,-0.012885306,-0.007788138,0.001171004,-0.005186242,-0.004957878,-0.009341059,-0.002492783,0.047284225,0.379714999
0.000286294,-0.002315814,-0.010684215,0.048327963,0.007981587,-0.01424085,-0.00812224,0.000791188,-0.005153786,-0.004892422,-0.009382055,-0.002597824,0.04728118,0.379720993
-0.022455534,-0.002059892,0.026805994,0.043662165,-0.012884353,-0.015053528,-0.008350193,0.000406481,-0.005125568,-0.004824964,-0.009422867,-0.002702843,0.047278117,0.379726984
0.030190436,0.002532791,0.037330489,0.037560212,-0.032808211,-0.015241279,-0.008462948,1.91E-05,-0.005101751,-0.00475553,-0.009463494,-0.002807839,0.047275036,0.379732972
-0.02306989,0.000398301,0.039684649,0.019072999,-0.05124187,-0.014841547,-0.008461648,-0.000368477,-0.005082521,-0.004684139,-0.009503938,-0.002912812,0.047271937,0.379738956
0.014900834,-0.003087581,0.036121916,-0.020067191,-0.066562072,-0.013972274,-0.00835248,-0.000754099,-0.005068042,-0.004610809,-0.009544199,-0.00301776,0.04726882,0.379744937
-0.00416226,-0.004070607,0.030259883,-0.078586044,-0.078123167,-0.012755304,-0.008142405,-0.001135766,-0.005058412,-0.004535556,-0.009584277,-0.003122684,0.047265686,0.379750914
-0.011942301,-0.001302497,0.013529793,-0.147258939,-0.085076821,-0.011256564,-0.007836871,-0.001511373,-0.00505369,-0.004458403,-0.009624173,-0.003227581,0.047262534,0.379756887
0.004362051,0.00280285,-0.012427614,-0.206658795,-0.086831834,-0.009520116,-0.007441017,-0.001878139,-0.005053893,-0.004379375,-0.009663888,-0.003332451,0.047259363,0.379762857
0.01071977,0.00243875,-0.029796951,-0.241102373,-0.082985516,-0.007607385,-0.006960062,-0.002233004,-0.005059017,-0.004298497,-0.00970342,-0.003437294,0.047256175,0.379768823
-0.008286286,-0.003639712,-0.020541226,-0.240475993,-0.072989387,-0.005550283,-0.006402575,-0.002572575,-0.00506904,-0.004215801,-0.009742769,-0.003542107,0.04725297,0.379774786
-0.018952549,-1.38E-05,-0.034907934,-0.204036435,-0.058436085,-0.003366711,-0.005779275,-0.002893634,-0.005083918,-0.004131321,-0.009781935,-0.003646891,0.047249746,0.379780745
0.003267105,0.000289187,-0.014075012,-0.13261131,-0.040824775,-0.001061686,-0.005102452,-0.003193013,-0.005103597,-0.00404509,-0.009820918,-0.003751645,0.047246505,0.379786701
0.029804089,0.000613683,-0.007499062,-0.037454613,-0.021065229,0.001216423,-0.004382019,-0.003467941,-0.005128002,-0.003957145,-0.009859716,-0.003856368,0.047243246,0.379792653
-0.029468664,-0.003149696,0.011525866,0.059280816,-0.000321526,0.003320631,-0.003625918,-0.003716147,-0.005157024,-0.003867522,-0.009898329,-0.003961059,0.047239969,0.379798601
0.005115724,0.000121377,0.010428382,0.139191906,0.020653064,0.005196982,-0.002843467,-0.003935916,-0.005190545,-0.003776255,-0.009936757,-0.004065717,0.047236675,0.379804546
0.024106217,0.003159397,0.011421957,0.198463163,0.041107808,0.006929123,-0.002048364,-0.004125985,-0.005228443,-0.003683382,-0.009974999,-0.004170341,0.047233363,0.379810488
-0.001159009,0.00085932,0.02199709,0.236674477,0.059642469,0.008631678,-0.001259043,-0.004285952,-0.005270565,-0.003588939,-0.010013053,-0.004274932,0.047230033,0.379816426
-0.010764412,-0.001888663,0.020465127,0.242013614,0.073971302,0.010304902,-0.000495081,-0.004415785,-0.005316679,-0.003492966,-0.010050919,-0.004379487,0.047226686,0.37982236
0.008102412,-0.001503037,0.010104505,0.216847369,0.082193555,0.011820831,0.000233052,-0.004515688,-0.005366511,-0.003395499,-0.010088594,-0.004484007,0.047223321,0.379828291
-0.003880019,-0.000275186,0.005759094,0.173937878,0.084502098,0.012997486,0.000921549,-0.004586149,-0.005419761,-0.003296579,-0.010126079,-0.004588491,0.047219939,0.379834218
0.006302041,2.75E-05,-0.000398644,0.115349515,0.081634435,0.013612162,0.001573263,-0.004628306,-0.005476097,-0.003196247,-0.010163371,-0.004692939,0.047216539,0.379840142
-0.015641978,-0.001220884,-0.009695285,0.054257565,0.073791734,0.013528632,0.002193112,-0.004644549,-0.005535164,-0.003094548,-0.01020047,-0.004797348,0.047213122,0.379846062
-0.008730214,0.000501072,-0.014695647,0.013479945,0.061160374,0.012805266,0.002782974,-0.004638237,-0.005596576,-0.002991531,-0.010237374,-0.00490172,0.047209688,0.379851978
0.012474259,0.001669512,-0.00307593,-0.013177719,0.044558145,0.011586934,0.00334084,-0.004612879,-0.005659907,-0.002887246,-0.010274083,-0.005006053,0.047206236,0.379857891
0.024144531,0.000134601,-0.000223103,-0.031860326,0.025345211,0.01003157,0.00385951,-0.00457115,-0.005724728,-0.002781743,-0.010310594,-0.005110347,0.047202767,0.379863801
-0.02167828,-0.000920638,0.000748735,-0.034844588,0.004521102,0.008318278,0.004327996,-0.004514392,-0.00579062,-0.002675073,-0.010346908,-0.005214601,0.04719928,0.379869707
-0.022032394,0.002394882,-0.008496232,-0.029925904,-0.016783739,0.006605056,0.004736968,-0.004443741,-0.005857157,-0.002567287,-0.010383022,-0.005318814,0.047195776,0.379875609
0.038623412,0.001281769,-0.002242865,-0.030111465,-0.037105367,0.004989213,0.005076408,-0.004360609,-0.0059239,-0.002458437,-0.010418936,-0.005422987,0.047192255,0.379881508
-0.012416255,-0.000706417,0.004575716,-0.035810742,-0.056070672,0.003599952,0.005339696,-0.004266635,-0.005990419,-0.002348577,-0.01045465,-0.005527117,0.047188717,0.379887403
-0.009606062,0.001079993,-0.002622537,-0.056766055,-0.072600771,0.002493204,0.00552285,-0.004163683,-0.006056265,-0.002237763,-0.010490162,-0.005631206,0.047185162,0.379893294
0.009210894,0.000166086,0.011637232,-0.09956335,-0.084289788,0.001694704,0.005624988,-0.004053791,-0.00612097,-0.00212605,-0.010525472,-0.005735252,0.047181589,0.379899182
0.008605371,0.001323385,0.012757386,-0.149652442,-0.089366218,0.001135261,0.005650994,-0.003939402,-0.00618407,-0.002013495,-0.01056058,-0.005839255,0.047177999,0.379905067
-0.017776211,-0.000847511,0.005839155,-0.192334629,-0.087758797,0.000689878,0.00560998,-0.003823249,-0.006245104,-0.001900154,-0.010595484,-0.005943214,0.047174392,0.379910948
-0.000941498,-0.001659878,-0.005739697,-0.215640525,-0.080318427,0.000178107,0.005509749,-0.003708418,-0.006303606,-0.001786087,-0.010630184,-0.006047128,0.047170768,0.379916825
-0.00264503,0.001912356,-0.019353909,-0.215153239,-0.067155706,-0.000607419,0.005356548,-0.003597278,-0.006359117,-0.001671355,-0.010664679,-0.006150998,0.047167127,0.379922699
0.021210785,0.003046947,-0.027934602,-0.189660454,-0.048678657,-0.001821933,0.005158163,-0.003491301,-0.006411171,-0.001556021,-0.01069897,-0.006254822,0.047163469,0.379928569
-0.023288243,-0.001945792,-0.001111326,-0.142089176,-0.025773559,-0.003426048,0.004922352,-0.003391326,-0.006459309,-0.001440147,-0.010733056,-0.0063586,0.047159794,0.379934436
0.010316213,0.002060484,0.008772871,-0.071419828,0.000134594,-0.00526498,0.00465837,-0.003297966,-0.006503093,-0.001323798,-0.010766936,-0.006462331,0.047156102,0.379940299
0.007036018,0.002660707,0.017082214,0.010825808,0.026431856,-0.007182699,0.004374727,-0.00321142,-0.0065421,-0.001207037,-0.010800611,-0.006566015,0.047152392,0.379946158
0.016218175,-0.001999855,0.011274539,0.086183282,0.051468313,-0.009019658,0.004075796,-0.003131704,-0.006575909,-0.001089926,-0.010834081,-0.006669652,0.047148666,0.379952014
-0.025719915,-0.004650928,0.001888829,0.146098442,0.074357688,-0.010565963,0.003764918,-0.003058661,-0.006604086,-0.000972527,-0.010867347,-0.00677324,0.047144923,0.379957866
-0.004838957,-0.002723556,-0.003412443,0.184642696,0.092592312,-0.011559589,0.003444716,-0.002991785,-0.006626188,-0.000854896,-0.010900409,-0.006876779,0.047141163,0.379963715
0.023144846,0.003319859,-0.013387532,0.197329799,0.103419667,-0.01182784,0.00311699,-0.002930334,-0.006641773,-0.000737093,-0.010933266,-0.006980269,0.047137386,0.37996956
-0.024640054,0.002754832,0.006356972,0.191909507,0.105200501,-0.011278425,0.002780293,-0.002873438,-0.006650382,-0.000619172,-0.01096592,-0.007083708,0.047133592,0.379975402
0.018079461,0.004386246,0.003022844,0.171954729,0.098144674,-0.009971516,0.002430545,-0.002819764,-0.006651587,-0.000501186,-0.010998371,-0.007187097,0.047129781,0.37998124
-0.00139912,0.002235713,0.007191699,0.137071825,0.083953933,-0.008115206,0.002065987,-0.002768601,-0.006645024,-0.000383182,-0.01103062,-0.007290434,0.047125953,0.379987075
0.002552032,0.002374148,-0.008457994,0.093181646,0.064608411,-0.005990287,0.001689577,-0.002720577,-0.006630379,-0.000265204,-0.011062667,-0.007393719,0.047122108,0.379992906
-0.004893398,-0.000629417,-0.001144155,0.050605755,0.041520523,-0.003863295,0.001309713,-0.002676588,-0.006607359,-0.000147294,-0.011094514,-0.007496952,0.047118246,0.379998733
0.002694362,0.000119788,0.001880714,0.011597676,0.015551576,-0.001929954,0.000935688,-0.002637309,-0.00657568,-2.95E-05,-0.011126163,-0.00760013,0.047114367,0.380004557
-0.002084517,0.002239038,-0.003565635,-0.020318892,-0.011744733,-0.000312202,0.000576687,-0.002602822,-0.006535064,8.82E-05,-0.011157613,-0.007703255,0.047110471,0.380010377
0.006798252,-0.001687149,0.004542917,-0.036999713,-0.039071714,0.000904612,0.000237619,-0.002572752,-0.00648525,0.000205617,-0.011188866,-0.007806325,0.047106558,0.380016194
-0.008290094,-0.001234516,-0.005641155,-0.036604446,-0.065237648,0.001743972,-8.18E-05,-0.002546516,-0.006425996,0.000322835,-0.011219923,-0.007909339,0.047102627,0.380022007
-0.01160142,0.002523891,-0.008347845,-0.032158393,-0.088795065,0.00234086,-0.000384839,-0.002523306,-0.006357067,0.000439769,-0.011250784,-0.008012297,0.04709868,0.380027816
