IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.29823244,-0.011261998,-0.459634,-0.054691866,-0.012643866,-0.00077559927,0.012343639,0.05501891,0.014202267,0.014276985,-0.027330318,-0.062277216,-0.043995213,1.3585039
-0.27470073,-0.006158742,-0.35933095,-0.054328132,0.010093209,-0.0024129858,0.008335112,0.058260974,0.015385665,0.014089626,-0.027557539,-0.06237371,-0.044004567,1.3585095
-0.07513134,0.009455584,-0.14025909,-0.022164842,0.029976375,-0.004201872,0.0046450454,0.061375123,0.016561162,0.013900751,-0.02778453,-0.062469825,-0.04401391,1.3585154
0.20619078,0.015354447,0.10776996,0.023395402,0.048678767,-0.006320325,0.0012587062,0.06435072,0.017727664,0.013710291,-0.028011274,-0.06256557,-0.044023234,1.3585211
0.31996965,0.02066222,0.32949224,0.05993854,0.06716903,-0.009106048,-0.0017256772,0.06717962,0.018884072,0.013518246,-0.02823777,-0.06266095,-0.044032536,1.3585268
0.43050182,0.020621808,0.44122154,0.07831127,0.08367864,-0.01281538,-0.004245858,0.06985418,0.020029575,0.013324597,-0.028464003,-0.06275593,-0.044041827,1.3585325
0.4167816,0.025825124,0.45121297,0.08339302,0.09455747,-0.017555559,-0.0062903604,0.0723666,0.021163331,0.0131292585,-0.028689971,-0.06285055,-0.044051092,1.3585382
0.32046998,0.018709801,0.3267871,0.060638916,0.097648375,-0.023319568,-0.007871462,0.074709795,0.02228464,0.012932248,-0.028915653,-0.062944785,-0.044060346,1.358544
0.22074343,0.00036347483,0.13174453,0.011012373,0.09181486,-0.029922387,-0.009230404,0.07687565,0.023392806,0.012733495,-0.029141052,-0.06303863,-0.04406958,1.3585497
0.07790057,-0.0074720304,-0.047241665,-0.03283974,0.078153074,-0.036934145,-0.0105449725,0.07885618,0.02448706,0.012533,-0.02936614,-0.06313211,-0.044078797,1.3585556
-0.022431826,-0.007643128,-0.24205402,-0.055647008,0.059201997,-0.043932404,-0.011514681,0.08064443,0.025566675,0.012330692,-0.029590933,-0.06322519,-0.044087995,1.3585612
-0.123661704,-0.01113593,-0.3970079,-0.068183474,0.03664821,-0.050631285,-0.012148193,0.08223356,0.026630977,0.012126539,-0.029815396,-0.06331789,-0.04409717,1.3585669
-0.29233947,-0.022567289,-0.4503475,-0.0736848,0.011613185,-0.056904975,-0.012455808,0.083616436,0.027679479,0.011920468,-0.030039545,-0.06341019,-0.04410633,1.3585726
-0.29150596,-0.03470063,-0.41935113,-0.0657321,-0.014506965,-0.06271125,-0.012429204,0.08478547,0.028711597,0.011712516,-0.030263351,-0.0635021,-0.044115473,1.3585783
-0.25788978,-0.024993822,-0.24876484,-0.03977951,-0.04124872,-0.06827273,-0.012044642,0.08573282,0.029726794,0.011502596,-0.03048681,-0.06359364,-0.044124596,1.3585842
-0.0825788,0.002271659,0.017680043,-0.00055185764,-0.06544664,-0.072901346,-0.011287287,0.08645239,0.030724533,0.011290688,-0.030709913,-0.06368477,-0.044133697,1.3585898
0.1705062,0.021607108,0.25266626,0.035523243,-0.083709754,-0.07632539,-0.010151595,0.08694135,0.031704422,0.011076848,-0.030932626,-0.06377551,-0.044142783,1.3585955
0.27866447,0.03745819,0.447175,0.06851398,-0.09551671,-0.07842951,-0.008636883,0.08719788,0.03266606,0.010861038,-0.03115184,-0.06386584,-0.044151846,1.3586013
0.33803153,0.045606595,0.49273583,0.08976506,-0.10234729,-0.07902361,-0.006785413,0.087215275,0.03360924,0.010643312,-0.03137068,-0.063955784,-0.044160888,1.3586069
0.24593812,0.043603927,0.4445852,0.0766665,-0.105078965,-0.077831075,-0.0045973696,0.08700319,0.03453366,0.010423635,-0.031589143,-0.064045325,-0.044169918,1.3586128
0.13300191,0.019217962,0.26233086,0.03409197,-0.10251197,-0.07465845,-0.0020915477,0.08656599,0.03543897,0.010202076,-0.03180722,-0.064134456,-0.04417892,1.3586184
0.005900267,-0.002485348,0.060899235,-0.014462687,-0.093859434,-0.06926441,0.0007176089,0.08590902,0.03632484,0.009978636,-0.032024905,-0.06422319,-0.04418791,1.3586241
-0.07198068,-0.013482471,-0.20038012,-0.04595689,-0.0827184,-0.062190354,0.0038190319,0.085038096,0.037190944,0.009753278,-0.032242186,-0.06431151,-0.044196878,1.35863
-0.096878275,-0.02244938,-0.4437819,-0.063199,-0.06948303,-0.053888604,0.0072006644,0.08396029,0.03803694,0.009526023,-0.03245905,-0.06439943,-0.044205826,1.3586355
-0.27795482,-0.041169047,-0.530844,-0.07602149,-0.053250983,-0.044311475,0.010826694,0.08268379,0.0388624,0.00929692,-0.032675497,-0.06448693,-0.044214748,1.3586414
-0.31477112,-0.050999224,-0.49149352,-0.07279039,-0.033549894,-0.033834446,0.0147265885,0.08121779,0.03966691,0.009065935,-0.03289151,-0.06457402,-0.04422366,1.3586471
-0.078067146,-0.033597495,-0.3638982,-0.046359293,-0.010885933,-0.022851963,0.019037632,0.079569206,0.04044995,0.008833139,-0.033107072,-0.06466069,-0.044232547,1.3586528
0.017182926,-0.006503157,-0.07594413,-0.0090663135,0.014359172,-0.01174746,0.023611985,0.077744,0.04121104,0.008598496,-0.03332218,-0.06474695,-0.04424141,1.3586586
0.17359756,0.0114949765,0.21876748,0.034330137,0.039248843,-0.0009115225,0.028388867,0.07574811,0.041949477,0.008362042,-0.033536833,-0.064832784,-0.044250265,1.3586642
0.21757305,0.026259504,0.4494594,0.07303477,0.06025891,0.009110686,0.033323806,0.07358869,0.04266493,0.008123757,-0.033751007,-0.06491821,-0.044259086,1.35867
0.24945724,0.03357942,0.564331,0.087889016,0.07605669,0.018002907,0.03836662,0.071274415,0.04335505,0.007883679,-0.0339647,-0.0650032,-0.044267885,1.3586757
0.29446885,0.030183705,0.51041555,0.08422062,0.088347785,0.025680495,0.043463327,0.06881513,0.0440207,0.007641788,-0.03417791,-0.06508777,-0.04427667,1.3586814
0.1401481,0.0130604515,0.37573305,0.059623666,0.09400385,0.03154547,0.048558775,0.06622031,0.044661622,0.0073980857,-0.034390613,-0.06517192,-0.044285435,1.3586872
0.0392283,-0.0007666764,0.16867508,0.022642113,0.094974875,0.036232576,0.053587608,0.06349916,0.045277327,0.0071525886,-0.034602813,-0.06525563,-0.04429418,1.3586928
-0.0163013,-0.003757445,-0.10784947,-0.009727651,0.09275622,0.03989934,0.058469303,0.060660332,0.045867443,0.0069052973,-0.034814484,-0.06533891,-0.0443029,1.3586986
-0.055506315,-0.0038226296,-0.36260363,-0.037619617,0.08865327,0.042556312,0.06312333,0.05771254,0.046431594,0.0066562635,-0.03502563,-0.06542177,-0.044311605,1.3587043
-0.12998873,-0.018573772,-0.50395155,-0.064616755,0.082001545,0.044404846,0.067484446,0.054663256,0.046969503,0.00640547,-0.035236236,-0.06550418,-0.044320278,1.3587102
-0.28586265,-0.03346195,-0.5484608,-0.07176934,0.071108736,0.045740165,0.071499914,0.051518608,0.047480933,0.0061530042,-0.035446323,-0.06558616,-0.044328935,1.3587158
-0.30544654,-0.03346224,-0.46669978,-0.06657659,0.05547688,0.04704176,0.075106025,0.048285548,0.047961507,0.005898848,-0.03565588,-0.065667704,-0.04433757,1.3587216
-0.09756845,-0.016795779,-0.25321376,-0.051030293,0.036385503,0.048619837,0.078236744,0.044969715,0.048415,0.00564302,-0.035865992,-0.065748796,-0.044346187,1.3587272
0.057107136,0.007800615,0.043743953,-0.017687269,0.016179746,0.050604276,0.080850944,0.041576046,0.048841458,0.0053855362,-0.03607392,-0.065829456,-0.04435478,1.3587329
0.18122715,0.028517682,0.3161804,0.027196793,-0.010834645,0.052912585,0.08292543,0.03810826,0.049224056,0.00512645,-0.03627933,-0.06590967,-0.04436335,1.3587388
0.19791795,0.037666023,0.51263314,0.06254012,-0.03752824,0.055322774,0.084443,0.034576576,0.049538735,0.004865674,-0.03648416,-0.065989435,-0.0443719,1.3587444
0.26920736,0.035581555,0.5277971,0.08421785,-0.06183057,0.057743244,0.08537765,0.030994017,0.04982869,0.0046032597,-0.03668841,-0.06606876,-0.04438043,1.3587502
0.22172016,0.022740379,0.41753206,0.07823154,-0.08405075,0.06012712,0.085676946,0.027369745,0.050094053,0.0043392084,-0.036892064,-0.06614763,-0.044388935,1.358756
0.09690826,0.00396788,0.27785003,0.046013866,-0.103081286,0.062353913,0.08532434,0.023711795,0.05033488,0.0040734666,-0.037095115,-0.06622605,-0.04439742,1.3587615
0.04298682,-0.01231238,0.049926814,0.009043607,-0.11656484,0.06426438,0.08430217,0.02002818,0.0505513,0.0038060525,-0.03729756,-0.06630401,-0.04440588,1.3587674
-0.010909241,-0.017926289,-0.18343781,-0.02002197,-0.12217245,0.065669306,0.08259769,0.016327929,0.050743412,0.0035369482,-0.037499398,-0.06638154,-0.044414323,1.358773
-0.045526538,-0.027327748,-0.3764117,-0.040113654,-0.119593315,0.06645291,0.08019697,0.01262119,0.050911218,0.0032661369,-0.037700724,-0.06645859,-0.044422735,1.3587788
-0.15555765,-0.042803522,-0.5053275,-0.05002494,-0.108830124,0.0667296,0.077082485,0.008918344,0.05105469,0.0029935483,-0.037901413,-0.0665352,-0.04443113,1.3587846
-0.26930702,-0.052695755,-0.49913436,-0.05076996,-0.089304976,0.0668582,0.073265284,0.0052277595,0.05117376,0.0027192696,-0.0381,-0.06661135,-0.044439502,1.3587902
-0.11331004,-0.038235854,-0.37957582,-0.040070113,-0.061081473,0.06701403,0.06878407,0.0015558696,0.05126848,0.0024431793,-0.038297024,-0.06668703,-0.044447854,1.358796
-0.06310907,-0.0023257756,-0.1100488,-0.017965425,-0.026190104,0.06731019,0.063676074,-0.0020916776,0.05133905,0.0021652943,-0.038493402,-0.06676226,-0.04445618,1.3588017
0.13477588,0.03813564,0.16791137,0.012657493,0.011810119,0.06773618,0.05798317,-0.005708612,0.05138571,0.0018855102,-0.038689125,-0.06683703,-0.044464484,1.3588074
0.15687732,0.07479382,0.44310746,0.03271041,0.039924573,0.068011545,0.05173868,-0.009287939,0.051408734,0.0016038446,-0.03888389,-0.066911325,-0.04447276,1.3588132
0.24449815,0.08129002,0.5052323,0.03845485,0.05739273,0.0673888,0.045019515,-0.0128241,0.051408455,0.0013200361,-0.039077565,-0.06698517,-0.04448102,1.3588188
0.17116782,0.07248228,0.48394957,0.03867612,0.06587771,0.065813944,0.037900884,-0.016314412,0.051385336,0.0010325514,-0.03927056,-0.06705854,-0.04448925,1.3588246
0.08090205,0.050531346,0.29359823,0.024494682,0.0651133,0.06319952,0.030465636,-0.019756446,0.051339842,0.0007430109,-0.03946288,-0.067131445,-0.044497464,1.3588303
0.028863374,0.021301983,0.04207879,0.0037889748,0.058979146,0.058962714,0.022797296,-0.023146361,0.05127272,0.0004512927,-0.039654575,-0.06720388,-0.044505652,1.358836
-0.034290235,0.0042546163,-0.207568,-0.0017514126,0.061258275,0.05317953,0.014969655,-0.026479414,0.051184554,0.00015736182,-0.03984571,-0.06727585,-0.044513814,1.3588418
-0.0662956,-0.00904634,-0.4340898,0.0059203254,0.05912308,0.046061326,0.007040615,-0.029749779,0.051075947,-0.00013893847,-0.04003613,-0.067347355,-0.044521954,1.3588475
-0.1571973,-0.033188436,-0.5402985,-0.0030370215,0.055519786,0.037930086,-0.0009345552,-0.032950602,0.050947644,-0.0004375385,-0.040225834,-0.06741838,-0.044530075,1.3588532
-0.29116696,-0.05706255,-0.5285233,-0.024748132,0.05068718,0.029086709,-0.008898283,-0.03607454,0.050800305,-0.0007386125,-0.04041481,-0.06748894,-0.044538166,1.358859
-0.10699451,-0.05205126,-0.3778323,-0.02819291,0.044383842,0.019832568,-0.016796473,-0.0391145,0.050634224,-0.0010421604,-0.040603045,-0.06755902,-0.044546235,1.3588645
0.00329909,-0.015923228,-0.11115303,-0.00026320363,0.03702722,0.010455763,-0.024590395,-0.042064305,0.050448425,-0.0013483042,-0.040790536,-0.06762862,-0.04455428,1.3588704
0.1581967,0.024225064,0.20466945,0.026767548,0.027285432,0.0011954814,-0.032265693,-0.04491783,0.05024531,-0.0016570789,-0.04097727,-0.067697756,-0.0445623,1.3588761
0.22610115,0.048660643,0.4749053,0.036851417,0.012052418,-0.0077660796,-0.0398333,-0.047670223,0.050025605,-0.0019685887,-0.04116324,-0.06776641,-0.0445703,1.3588818
0.25361595,0.04909605,0.5868821,0.031377688,-0.00958401,-0.01630159,-0.047646526,-0.050321694,0.049790118,-0.0022832,-0.041348435,-0.067834504,-0.044578273,1.3588876
0.2081198,0.025998099,0.5446581,0.011784658,-0.03607199,-0.024291223,-0.055362295,-0.052867275,0.049539853,-0.0026023232,-0.04153284,-0.06790165,-0.044586215,1.3588933
0.12018135,0.0052071833,0.3428458,0.0067434977,-0.06435041,-0.031601463,-0.06298273,-0.05530316,0.049275726,-0.002924426,-0.041716456,-0.06796833,-0.044594143,1.358899
0.0329562,-0.0045880233,0.08413081,0.014813988,-0.08053113,-0.038227707,-0.07048302,-0.05762817,0.048998684,-0.00324956,-0.041899264,-0.06803454,-0.04460204,1.3589047
-0.0059680073,-0.016119964,-0.1537839,0.00036259246,-0.08246037,-0.04427273,-0.07779826,-0.05984594,0.04870978,-0.0035778128,-0.042081263,-0.06810026,-0.044609915,1.3589103
-0.028260877,-0.027597802,-0.36035675,-0.026508998,-0.075604916,-0.049942892,-0.084836334,-0.061958402,0.048409943,-0.003909219,-0.04226244,-0.06816551,-0.044617765,1.3589162
-0.10789987,-0.041067574,-0.4925823,-0.043328937,-0.058942024,-0.05542249,-0.09141915,-0.06396056,0.04810018,-0.0042439527,-0.042442784,-0.068230286,-0.044625595,1.3589219
-0.2478129,-0.058208138,-0.5608261,-0.04304673,-0.035135556,-0.060595654,-0.097473785,-0.06585248,0.04778154,-0.004581997,-0.04262229,-0.068294585,-0.044633392,1.3589275
-0.30946758,-0.059142914,-0.47581053,-0.033840496,-0.0074790297,-0.06537208,-0.10301626,-0.067633584,0.047454946,-0.004923456,-0.042800944,-0.0683584,-0.044641167,1.3589333
-0.11066078,-0.033647094,-0.25161242,-0.013262132,0.020088773,-0.06999106,-0.107991576,-0.06930286,0.04712118,-0.0052683293,-0.042978745,-0.06842175,-0.044648916,1.358939
0.062953256,0.0003453599,0.008590229,0.01053369,0.04739967,-0.074509375,-0.11235153,-0.07085871,0.046780813,-0.005616705,-0.043155678,-0.068484604,-0.04465664,1.3589448
0.14765209,0.03168606,0.31241703,0.028539112,0.07064901,-0.07863616,-0.11605616,-0.07229922,0.04643439,-0.005968582,-0.043331645,-0.06854698,-0.044664342,1.3589505
0.21593502,0.042357136,0.48147494,0.04575408,0.087244295,-0.082552806,-0.11907102,-0.07362165,0.04608249,-0.006323944,-0.043502398,-0.06860887,-0.044672016,1.3589561
0.2093734,0.042705398,0.5417163,0.06649033,0.09618253,-0.08549456,-0.12136498,-0.07482179,0.04572574,-0.0066828597,-0.04367229,-0.06867029,-0.044679664,1.3589619
0.15366893,0.027804088,0.44487762,0.064344704,0.098024175,-0.08697645,-0.1229118,-0.075893454,0.04535009,-0.0070459396,-0.04384131,-0.06873121,-0.04468729,1.3589677
0.057313338,0.001095852,0.27881873,0.040787075,0.09308745,-0.08667902,-0.12369375,-0.07683069,0.044926267,-0.0074157966,-0.04400946,-0.06879165,-0.044694886,1.3589733
-0.036221854,-0.00825535,0.07035704,0.01976552,0.080167495,-0.084483415,-0.12369466,-0.07762943,0.044497617,-0.0077891033,-0.04417672,-0.06885162,-0.044702463,1.3589791
-0.079199746,-0.0014513925,-0.15501708,-0.00068764924,0.057846945,-0.080591716,-0.12289927,-0.078286275,0.044064797,-0.008165824,-0.044343095,-0.06891109,-0.044710003,1.3589848
-0.108648986,-0.003943881,-0.3441253,-0.026805801,0.026850037,-0.07574093,-0.12130021,-0.078798614,0.043628573,-0.00854596,-0.04450749,-0.06897006,-0.04471753,1.3589904
-0.18190123,-0.019805938,-0.4752321,-0.042945582,-0.006653063,-0.07010897,-0.118903585,-0.07916462,0.043189555,-0.008929407,-0.044666547,-0.069028564,-0.044725023,1.3589963
-0.2929154,-0.030354645,-0.51659244,-0.04241996,-0.04468642,-0.063752025,-0.1157378,-0.07938324,0.04274839,-0.009316111,-0.044824746,-0.06908657,-0.04473249,1.3590019
-0.2552535,-0.023540052,-0.4340495,-0.03492243,-0.08159325,-0.056879085,-0.11185728,-0.07945469,0.04230564,-0.009706038,-0.04498111,-0.06914408,-0.044739936,1.3590076
-0.031745438,-0.011465735,-0.2033975,-0.03022931,-0.11379998,-0.049749248,-0.10733537,-0.07938019,0.04186175,-0.0100991195,-0.04513549,-0.06920111,-0.044747353,1.3590134
0.08955461,0.008908726,0.13366629,-0.018596869,-0.13742834,-0.042448193,-0.10227296,-0.07915947,0.041416764,-0.010495267,-0.045289095,-0.06925764,-0.04475474,1.359019
0.21150851,0.022274755,0.37316465,-0.0024971792,-0.14961886,-0.034854315,-0.09678086,-0.078790866,0.040970568,-0.010894384,-0.045442116,-0.069313675,-0.04476211,1.3590248
0.24902646,0.03364242,0.5189042,0.010808973,-0.15422256,-0.026745789,-0.090955235,-0.078272246,0.040523157,-0.0112964725,-0.045594275,-0.06936922,-0.044769444,1.3590304
0.25394627,0.033490147,0.50387144,0.017849391,-0.15196714,-0.017974677,-0.08534482,-0.07760135,0.040074512,-0.011701444,-0.045745566,-0.06942427,-0.044776756,1.3590361
0.16402309,0.015968177,0.36150876,0.012315252,-0.14450222,-0.008597415,-0.07970219,-0.076776676,0.039624725,-0.012109195,-0.04589598,-0.06947883,-0.04478404,1.3590417
0.050253913,0.004095918,0.14493683,-0.00028754765,-0.12946226,0.0007249677,-0.07394525,-0.07579864,0.039173886,-0.012519715,-0.046045512,-0.069532886,-0.0447913,1.3590474
-0.0015916112,0.0025717805,-0.12891415,-0.016415931,-0.10450957,0.010274025,-0.068111464,-0.074668154,0.038722213,-0.012932919,-0.046194173,-0.06958645,-0.04479853,1.359053
-0.044816263,-0.0025398813,-0.3683041,-0.039236743,-0.07108877,0.01993164,-0.06242668,-0.07338749,0.038269907,-0.013348718,-0.046341933,-0.06963951,-0.04480574,1.3590587
-0.14242789,-0.021751218,-0.515962,-0.051979534,-0.028766576,0.029603241,-0.056880057,-0.0719577,0.037817277,-0.013767062,-0.046488807,-0.06969208,-0.04481292,1.3590643
-0.27282152,-0.032303497,-0.5196686,-0.041115705,0.0160654,0.039011247,-0.051313505,-0.07037965,0.03736444,-0.014187844,-0.04663478,-0.06974415,-0.044820074,1.3590701
-0.16039824,-0.022390056,-0.4121938,-0.025339061,0.059743933,0.047700964,-0.04573641,-0.06865798,0.036911596,-0.014611022,-0.046779845,-0.06979571,-0.044827193,1.3590757
-0.03224878,-0.0046591545,-0.15884396,-0.0030402206,0.09824544,0.05518335,-0.040139243,-0.06679866,0.036458615,-0.015036491,-0.046924006,-0.06984678,-0.044834293,1.3590815
0.09555275,0.0116843525,0.19800499,0.03393516,0.12907638,0.061141714,-0.034501523,-0.06480769,0.036005568,-0.015464163,-0.047067255,-0.06989734,-0.044841364,1.3590872
0.1338781,0.017619736,0.44783425,0.06212645,0.1513577,0.06538123,-0.028812315,-0.0626917,0.03555233,-0.015893988,-0.047209214,-0.06994741,-0.04484841,1.3590928
0.20079872,0.012776663,0.5532741,0.06950271,0.16463117,0.06765108,-0.023070602,-0.06045828,0.035098884,-0.016325869,-0.04734985,-0.06999696,-0.04485543,1.3590986
0.17061645,0.008187437,0.5482297,0.069993295,0.16952087,0.06773449,-0.017269423,-0.058114816,0.034650378,-0.0167597,-0.04748957,-0.070046015,-0.044862457,1.3591042
0.08929213,-0.007462176,0.37880072,0.057316486,0.16416886,0.06596493,-0.011399245,-0.055668373,0.03420346,-0.017195377,-0.04762836,-0.07009456,-0.04486947,1.3591099
0.008613472,-0.016614998,0.14946365,0.03634519,0.14671761,0.06292598,-0.005441222,-0.05312553,0.033755954,-0.017632816,-0.04776622,-0.07014261,-0.044876467,1.3591155
-0.009061251,-0.014265851,-0.12934092,0.010105646,0.119206265,0.0584634,0.00059049047,-0.05049157,0.033307612,-0.018071875,-0.047903143,-0.07019015,-0.04488343,1.3591212
-0.038558047,-0.0053649936,-0.345977,-0.01969435,0.08519031,0.052745495,0.0066733803,-0.04777367,0.032858126,-0.018512432,-0.048036855,-0.07023718,-0.044890363,1.3591269
-0.08404425,-0.012866599,-0.4891816,-0.053260818,0.049256008,0.045841265,0.012777144,-0.044980034,0.03240722,-0.01895439,-0.048169304,-0.07028371,-0.044897266,1.3591325
-0.21968643,-0.031668987,-0.5318616,-0.06890657,0.013560166,0.03788219,0.018907411,-0.042117797,0.03195473,-0.01939763,-0.048300814,-0.070329726,-0.044904146,1.3591383
-0.30226544,-0.034392368,-0.47479233,-0.051702328,-0.02232114,0.029084308,0.025044225,-0.039193,0.031500444,-0.019841984,-0.048431274,-0.070375234,-0.044910997,1.3591437
-0.06933377,-0.017680777,-0.30632436,-0.015900834,-0.055416726,0.019725041,0.031168487,-0.03621149,0.031041266,-0.02028735,-0.04856076,-0.07042024,-0.044917826,1.3591493
0.037212323,0.0045738295,-0.015928956,0.021930162,-0.082899064,0.010000369,0.037259188,-0.03317962,0.030571528,-0.020733612,-0.0486893,-0.07046473,-0.044924617,1.359155
0.17305528,0.032136876,0.271471,0.056913033,-0.10236048,0.00021481175,0.043287333,-0.030104285,0.030098993,-0.021180563,-0.048816886,-0.07050871,-0.044931386,1.3591607
0.26270294,0.046303373,0.44610798,0.064355455,-0.11458142,-0.009205424,0.04923267,-0.026992556,0.02962308,-0.021628104,-0.04894352,-0.070552185,-0.04493812,1.3591664
